"sector","discount_rate","trial","scghg"
"cromar_mortality","1.5% Ramsey",232,2261
"cromar_mortality","1.5% Ramsey",233,1720
"cromar_mortality","1.5% Ramsey",234,3305
"cromar_mortality","1.5% Ramsey",235,2646
"cromar_mortality","1.5% Ramsey",236,3669
"cromar_mortality","1.5% Ramsey",237,2773
"cromar_mortality","1.5% Ramsey",238,1930
"cromar_mortality","1.5% Ramsey",239,3085
"cromar_mortality","1.5% Ramsey",240,4009
"cromar_mortality","1.5% Ramsey",241,2291
"cromar_mortality","1.5% Ramsey",242,2574
"cromar_mortality","1.5% Ramsey",243,3829
"cromar_mortality","1.5% Ramsey",244,2009
"cromar_mortality","1.5% Ramsey",245,2415
"cromar_mortality","1.5% Ramsey",246,5142
"cromar_mortality","1.5% Ramsey",247,2642
"cromar_mortality","1.5% Ramsey",248,1868
"cromar_mortality","1.5% Ramsey",249,5993
"cromar_mortality","1.5% Ramsey",250,3796
"cromar_mortality","1.5% Ramsey",251,2149
"cromar_mortality","1.5% Ramsey",252,3514
"cromar_mortality","1.5% Ramsey",253,2130
"cromar_mortality","1.5% Ramsey",254,3262
"cromar_mortality","1.5% Ramsey",255,2787
"cromar_mortality","1.5% Ramsey",256,3873
"cromar_mortality","1.5% Ramsey",257,2699
"cromar_mortality","1.5% Ramsey",258,3051
"cromar_mortality","1.5% Ramsey",259,2731
"cromar_mortality","1.5% Ramsey",260,2184
"cromar_mortality","1.5% Ramsey",261,3330
"cromar_mortality","1.5% Ramsey",262,3102
"cromar_mortality","1.5% Ramsey",263,4869
"cromar_mortality","1.5% Ramsey",264,3646
"cromar_mortality","1.5% Ramsey",265,4133
"cromar_mortality","1.5% Ramsey",266,2243
"cromar_mortality","1.5% Ramsey",267,4268
"cromar_mortality","1.5% Ramsey",268,2424
"cromar_mortality","1.5% Ramsey",269,1848
"cromar_mortality","1.5% Ramsey",270,3107
"cromar_mortality","1.5% Ramsey",271,3597
"cromar_mortality","1.5% Ramsey",272,4439
"cromar_mortality","1.5% Ramsey",273,4975
"cromar_mortality","1.5% Ramsey",274,2518
"cromar_mortality","1.5% Ramsey",275,2428
"cromar_mortality","1.5% Ramsey",276,1591
"cromar_mortality","1.5% Ramsey",277,4311
"cromar_mortality","1.5% Ramsey",278,3106
"cromar_mortality","1.5% Ramsey",279,5028
"cromar_mortality","1.5% Ramsey",280,2055
"cromar_mortality","1.5% Ramsey",281,4765
"cromar_mortality","1.5% Ramsey",282,3131
"cromar_mortality","1.5% Ramsey",283,2324
"cromar_mortality","1.5% Ramsey",284,2154
"cromar_mortality","1.5% Ramsey",285,2022
"cromar_mortality","1.5% Ramsey",286,3351
"cromar_mortality","1.5% Ramsey",287,1246
"cromar_mortality","1.5% Ramsey",288,2552
"cromar_mortality","1.5% Ramsey",289,4517
"cromar_mortality","1.5% Ramsey",290,2118
"cromar_mortality","1.5% Ramsey",291,3316
"cromar_mortality","1.5% Ramsey",292,2605
"cromar_mortality","1.5% Ramsey",293,4369
"cromar_mortality","1.5% Ramsey",294,3449
"cromar_mortality","1.5% Ramsey",295,1579
"cromar_mortality","1.5% Ramsey",296,3251
"cromar_mortality","1.5% Ramsey",297,3740
"cromar_mortality","1.5% Ramsey",298,3252
"cromar_mortality","1.5% Ramsey",299,3988
"cromar_mortality","1.5% Ramsey",300,3422
"cromar_mortality","1.5% Ramsey",301,2323
"cromar_mortality","1.5% Ramsey",302,2194
"cromar_mortality","1.5% Ramsey",303,1848
"cromar_mortality","1.5% Ramsey",304,5744
"cromar_mortality","1.5% Ramsey",305,5123
"cromar_mortality","1.5% Ramsey",306,2921
"cromar_mortality","1.5% Ramsey",307,3296
"cromar_mortality","1.5% Ramsey",308,3393
"cromar_mortality","1.5% Ramsey",309,5159
"cromar_mortality","1.5% Ramsey",310,2160
"cromar_mortality","1.5% Ramsey",311,5374
"cromar_mortality","1.5% Ramsey",312,2350
"cromar_mortality","1.5% Ramsey",313,3246
"cromar_mortality","1.5% Ramsey",314,3146
"cromar_mortality","1.5% Ramsey",315,2346
"cromar_mortality","1.5% Ramsey",316,1715
"cromar_mortality","1.5% Ramsey",317,2594
"cromar_mortality","1.5% Ramsey",318,2682
"cromar_mortality","1.5% Ramsey",319,2619
"cromar_mortality","1.5% Ramsey",320,4477
"cromar_mortality","1.5% Ramsey",321,2312
"cromar_mortality","1.5% Ramsey",322,2922
"cromar_mortality","1.5% Ramsey",323,4215
"cromar_mortality","1.5% Ramsey",324,3691
"cromar_mortality","1.5% Ramsey",325,1777
"cromar_mortality","1.5% Ramsey",326,3641
"cromar_mortality","1.5% Ramsey",327,3826
"cromar_mortality","1.5% Ramsey",328,1215
"cromar_mortality","1.5% Ramsey",329,3234
"cromar_mortality","1.5% Ramsey",330,3530
"cromar_mortality","1.5% Ramsey",331,951
"cromar_mortality","1.5% Ramsey",332,1735
"cromar_mortality","1.5% Ramsey",333,1208
"cromar_mortality","1.5% Ramsey",334,5029
"cromar_mortality","1.5% Ramsey",335,3502
"cromar_mortality","1.5% Ramsey",336,2516
"cromar_mortality","1.5% Ramsey",337,4206
"cromar_mortality","1.5% Ramsey",338,3212
"cromar_mortality","1.5% Ramsey",339,2136
"cromar_mortality","1.5% Ramsey",340,2117
"cromar_mortality","1.5% Ramsey",341,1758
"cromar_mortality","1.5% Ramsey",342,2754
"cromar_mortality","1.5% Ramsey",343,2566
"cromar_mortality","1.5% Ramsey",344,3676
"cromar_mortality","1.5% Ramsey",345,2683
"cromar_mortality","1.5% Ramsey",346,4423
"cromar_mortality","1.5% Ramsey",347,3416
"cromar_mortality","1.5% Ramsey",348,3376
"cromar_mortality","1.5% Ramsey",349,2669
"cromar_mortality","1.5% Ramsey",350,1387
"cromar_mortality","1.5% Ramsey",351,2750
"cromar_mortality","1.5% Ramsey",352,2133
"cromar_mortality","1.5% Ramsey",353,1995
"cromar_mortality","1.5% Ramsey",354,2958
"cromar_mortality","1.5% Ramsey",355,1931
"cromar_mortality","1.5% Ramsey",356,2837
"cromar_mortality","1.5% Ramsey",357,1203
"cromar_mortality","1.5% Ramsey",358,2779
"cromar_mortality","1.5% Ramsey",359,3388
"cromar_mortality","1.5% Ramsey",360,2492
"cromar_mortality","1.5% Ramsey",361,2427
"cromar_mortality","1.5% Ramsey",362,2996
"cromar_mortality","1.5% Ramsey",363,2125
"cromar_mortality","1.5% Ramsey",364,3820
"cromar_mortality","1.5% Ramsey",365,1355
"cromar_mortality","1.5% Ramsey",366,5956
"cromar_mortality","1.5% Ramsey",367,3466
"cromar_mortality","1.5% Ramsey",368,4763
"cromar_mortality","1.5% Ramsey",369,3516
"cromar_mortality","1.5% Ramsey",370,1250
"cromar_mortality","1.5% Ramsey",371,3526
"cromar_mortality","1.5% Ramsey",372,2199
"cromar_mortality","1.5% Ramsey",373,5707
"cromar_mortality","1.5% Ramsey",374,3430
"cromar_mortality","1.5% Ramsey",375,3040
"cromar_mortality","1.5% Ramsey",376,3159
"cromar_mortality","1.5% Ramsey",377,1915
"cromar_mortality","1.5% Ramsey",378,2327
"cromar_mortality","1.5% Ramsey",379,2884
"cromar_mortality","1.5% Ramsey",380,3692
"cromar_mortality","1.5% Ramsey",381,1483
"cromar_mortality","1.5% Ramsey",382,2572
"cromar_mortality","1.5% Ramsey",383,2823
"cromar_mortality","1.5% Ramsey",384,2328
"cromar_mortality","1.5% Ramsey",385,738
"cromar_mortality","1.5% Ramsey",386,2404
"cromar_mortality","1.5% Ramsey",387,1932
"cromar_mortality","1.5% Ramsey",388,5578
"cromar_mortality","1.5% Ramsey",389,761
"cromar_mortality","1.5% Ramsey",390,3711
"cromar_mortality","1.5% Ramsey",391,3823
"cromar_mortality","1.5% Ramsey",392,899
"cromar_mortality","1.5% Ramsey",393,1871
"cromar_mortality","1.5% Ramsey",394,2079
"cromar_mortality","1.5% Ramsey",395,2412
"cromar_mortality","1.5% Ramsey",396,4534
"cromar_mortality","1.5% Ramsey",397,3131
"cromar_mortality","1.5% Ramsey",398,1085
"cromar_mortality","1.5% Ramsey",399,2173
"cromar_mortality","1.5% Ramsey",400,1581
"cromar_mortality","1.5% Ramsey",401,3823
"cromar_mortality","1.5% Ramsey",402,3617
"cromar_mortality","1.5% Ramsey",403,2376
"cromar_mortality","1.5% Ramsey",404,2163
"cromar_mortality","1.5% Ramsey",405,4479
"cromar_mortality","1.5% Ramsey",406,2428
"cromar_mortality","1.5% Ramsey",407,2223
"cromar_mortality","1.5% Ramsey",408,2210
"cromar_mortality","1.5% Ramsey",409,2300
"cromar_mortality","1.5% Ramsey",410,3763
"cromar_mortality","1.5% Ramsey",411,2306
"cromar_mortality","1.5% Ramsey",412,3500
"cromar_mortality","1.5% Ramsey",413,3531
"cromar_mortality","1.5% Ramsey",414,2534
"cromar_mortality","1.5% Ramsey",415,5149
"cromar_mortality","1.5% Ramsey",416,3356
"cromar_mortality","1.5% Ramsey",417,2106
"cromar_mortality","1.5% Ramsey",418,2989
"cromar_mortality","1.5% Ramsey",419,3366
"cromar_mortality","1.5% Ramsey",420,3788
"cromar_mortality","1.5% Ramsey",421,2235
"cromar_mortality","1.5% Ramsey",422,4770
"cromar_mortality","1.5% Ramsey",423,1221
"cromar_mortality","1.5% Ramsey",424,2418
"cromar_mortality","1.5% Ramsey",425,4974
"cromar_mortality","1.5% Ramsey",426,1521
"cromar_mortality","1.5% Ramsey",427,3122
"cromar_mortality","1.5% Ramsey",428,2319
"cromar_mortality","1.5% Ramsey",429,1889
"cromar_mortality","1.5% Ramsey",430,786
"cromar_mortality","1.5% Ramsey",431,2339
"cromar_mortality","1.5% Ramsey",432,2440
"cromar_mortality","1.5% Ramsey",433,2689
"cromar_mortality","1.5% Ramsey",434,1692
"cromar_mortality","1.5% Ramsey",435,2402
"cromar_mortality","1.5% Ramsey",436,3139
"cromar_mortality","1.5% Ramsey",437,4159
"cromar_mortality","1.5% Ramsey",438,2808
"cromar_mortality","1.5% Ramsey",439,2942
"cromar_mortality","1.5% Ramsey",440,6507
"cromar_mortality","1.5% Ramsey",441,2509
"cromar_mortality","1.5% Ramsey",442,2355
"cromar_mortality","1.5% Ramsey",443,2435
"cromar_mortality","1.5% Ramsey",444,1977
"cromar_mortality","1.5% Ramsey",445,2315
"cromar_mortality","1.5% Ramsey",446,2627
"cromar_mortality","1.5% Ramsey",447,3014
"cromar_mortality","1.5% Ramsey",448,2973
"cromar_mortality","1.5% Ramsey",449,2020
"cromar_mortality","1.5% Ramsey",450,2458
"cromar_mortality","1.5% Ramsey",451,2533
"cromar_mortality","1.5% Ramsey",452,3382
"cromar_mortality","1.5% Ramsey",453,1464
"cromar_mortality","1.5% Ramsey",454,1890
"cromar_mortality","1.5% Ramsey",455,1415
"cromar_mortality","1.5% Ramsey",456,2801
"cromar_mortality","1.5% Ramsey",457,2948
"cromar_mortality","1.5% Ramsey",458,2004
"cromar_mortality","1.5% Ramsey",459,5113
"cromar_mortality","1.5% Ramsey",460,5221
"cromar_mortality","1.5% Ramsey",461,2343
"cromar_mortality","1.5% Ramsey",462,2550
"cromar_mortality","1.5% Ramsey",463,1585
"cromar_mortality","1.5% Ramsey",464,2605
"cromar_mortality","1.5% Ramsey",465,1784
"cromar_mortality","1.5% Ramsey",466,1576
"cromar_mortality","1.5% Ramsey",467,1988
"cromar_mortality","1.5% Ramsey",468,1737
"cromar_mortality","1.5% Ramsey",469,2748
"cromar_mortality","1.5% Ramsey",470,2823
"cromar_mortality","1.5% Ramsey",471,4577
"cromar_mortality","1.5% Ramsey",472,3641
"cromar_mortality","1.5% Ramsey",473,1895
"cromar_mortality","1.5% Ramsey",474,1811
"cromar_mortality","1.5% Ramsey",475,2784
"cromar_mortality","1.5% Ramsey",476,2187
"cromar_mortality","1.5% Ramsey",477,3406
"cromar_mortality","1.5% Ramsey",478,2607
"cromar_mortality","1.5% Ramsey",479,1255
"cromar_mortality","1.5% Ramsey",480,3571
"cromar_mortality","1.5% Ramsey",481,1802
"cromar_mortality","1.5% Ramsey",482,3334
"cromar_mortality","1.5% Ramsey",483,5001
"cromar_mortality","1.5% Ramsey",484,2816
"cromar_mortality","1.5% Ramsey",485,2060
"cromar_mortality","1.5% Ramsey",486,2344
"cromar_mortality","1.5% Ramsey",487,3053
"cromar_mortality","1.5% Ramsey",488,1398
"cromar_mortality","1.5% Ramsey",489,2214
"cromar_mortality","1.5% Ramsey",490,2579
"cromar_mortality","1.5% Ramsey",491,3849
"cromar_mortality","1.5% Ramsey",492,2019
"cromar_mortality","1.5% Ramsey",493,2533
"cromar_mortality","1.5% Ramsey",494,3225
"cromar_mortality","1.5% Ramsey",495,3131
"cromar_mortality","1.5% Ramsey",496,3911
"cromar_mortality","1.5% Ramsey",497,2267
"cromar_mortality","1.5% Ramsey",498,2512
"cromar_mortality","1.5% Ramsey",499,2501
"cromar_mortality","1.5% Ramsey",500,3059
"cromar_mortality","1.5% Ramsey",501,2877
"cromar_mortality","1.5% Ramsey",502,2633
"cromar_mortality","1.5% Ramsey",503,2338
"cromar_mortality","1.5% Ramsey",504,2259
"cromar_mortality","1.5% Ramsey",505,1362
"cromar_mortality","1.5% Ramsey",506,4366
"cromar_mortality","1.5% Ramsey",507,3357
"cromar_mortality","1.5% Ramsey",508,3671
"cromar_mortality","1.5% Ramsey",509,2780
"cromar_mortality","1.5% Ramsey",510,1664
"cromar_mortality","1.5% Ramsey",511,3062
"cromar_mortality","1.5% Ramsey",512,2234
"cromar_mortality","1.5% Ramsey",513,2188
"cromar_mortality","1.5% Ramsey",514,1615
"cromar_mortality","1.5% Ramsey",515,1328
"cromar_mortality","1.5% Ramsey",516,2453
"cromar_mortality","1.5% Ramsey",517,2194
"cromar_mortality","1.5% Ramsey",518,2998
"cromar_mortality","1.5% Ramsey",519,1949
"cromar_mortality","1.5% Ramsey",520,2841
"cromar_mortality","1.5% Ramsey",521,1463
"cromar_mortality","1.5% Ramsey",522,1663
"cromar_mortality","1.5% Ramsey",523,2699
"cromar_mortality","1.5% Ramsey",524,1652
"cromar_mortality","1.5% Ramsey",525,1753
"cromar_mortality","1.5% Ramsey",526,2453
"cromar_mortality","1.5% Ramsey",527,1711
"cromar_mortality","1.5% Ramsey",528,1927
"cromar_mortality","1.5% Ramsey",529,1663
"cromar_mortality","1.5% Ramsey",530,2929
"cromar_mortality","1.5% Ramsey",531,3933
"cromar_mortality","1.5% Ramsey",532,1848
"cromar_mortality","1.5% Ramsey",533,3131
"cromar_mortality","1.5% Ramsey",534,1506
"cromar_mortality","1.5% Ramsey",535,2646
"cromar_mortality","1.5% Ramsey",536,2450
"cromar_mortality","1.5% Ramsey",537,1269
"cromar_mortality","1.5% Ramsey",538,2719
"cromar_mortality","1.5% Ramsey",539,1573
"cromar_mortality","1.5% Ramsey",540,2669
"cromar_mortality","1.5% Ramsey",541,2524
"cromar_mortality","1.5% Ramsey",542,3249
"cromar_mortality","1.5% Ramsey",543,2862
"cromar_mortality","1.5% Ramsey",544,2134
"cromar_mortality","1.5% Ramsey",545,4790
"cromar_mortality","1.5% Ramsey",546,4015
"cromar_mortality","1.5% Ramsey",547,3367
"cromar_mortality","1.5% Ramsey",548,2491
"cromar_mortality","1.5% Ramsey",549,2749
"cromar_mortality","1.5% Ramsey",550,3160
"cromar_mortality","1.5% Ramsey",551,1232
"cromar_mortality","1.5% Ramsey",552,2208
"cromar_mortality","1.5% Ramsey",553,3254
"cromar_mortality","1.5% Ramsey",554,2548
"cromar_mortality","1.5% Ramsey",555,2130
"cromar_mortality","1.5% Ramsey",556,3101
"cromar_mortality","1.5% Ramsey",557,3905
"cromar_mortality","1.5% Ramsey",558,3276
"cromar_mortality","1.5% Ramsey",559,2497
"cromar_mortality","1.5% Ramsey",560,3780
"cromar_mortality","1.5% Ramsey",561,2358
"cromar_mortality","1.5% Ramsey",562,3791
"cromar_mortality","1.5% Ramsey",563,2693
"cromar_mortality","1.5% Ramsey",564,1476
"cromar_mortality","1.5% Ramsey",565,1411
"cromar_mortality","1.5% Ramsey",566,2556
"cromar_mortality","1.5% Ramsey",567,2252
"cromar_mortality","1.5% Ramsey",568,2647
"cromar_mortality","1.5% Ramsey",569,4591
"cromar_mortality","1.5% Ramsey",570,1205
"cromar_mortality","1.5% Ramsey",571,2055
"cromar_mortality","1.5% Ramsey",572,2645
"cromar_mortality","1.5% Ramsey",573,1638
"cromar_mortality","1.5% Ramsey",574,1836
"cromar_mortality","1.5% Ramsey",575,2449
"cromar_mortality","1.5% Ramsey",576,2651
"cromar_mortality","1.5% Ramsey",577,3340
"cromar_mortality","1.5% Ramsey",578,6837
"cromar_mortality","1.5% Ramsey",579,3464
"cromar_mortality","1.5% Ramsey",580,2120
"cromar_mortality","1.5% Ramsey",581,4959
"cromar_mortality","1.5% Ramsey",582,2169
