"sector","discount_rate","trial","scghg"
"cromar_mortality","1.5% Ramsey",189,2922
"cromar_mortality","1.5% Ramsey",190,2741
"cromar_mortality","1.5% Ramsey",191,3678
"cromar_mortality","1.5% Ramsey",192,4631
"cromar_mortality","1.5% Ramsey",193,2472
"cromar_mortality","1.5% Ramsey",194,4209
"cromar_mortality","1.5% Ramsey",195,3526
"cromar_mortality","1.5% Ramsey",196,3420
"cromar_mortality","1.5% Ramsey",197,1704
"cromar_mortality","1.5% Ramsey",198,2447
"cromar_mortality","1.5% Ramsey",199,2085
"cromar_mortality","1.5% Ramsey",200,8372
"cromar_mortality","1.5% Ramsey",201,2584
"cromar_mortality","1.5% Ramsey",202,3236
"cromar_mortality","1.5% Ramsey",203,3399
"cromar_mortality","1.5% Ramsey",204,4999
"cromar_mortality","1.5% Ramsey",205,3390
"cromar_mortality","1.5% Ramsey",206,5016
"cromar_mortality","1.5% Ramsey",207,3532
"cromar_mortality","1.5% Ramsey",208,3758
"cromar_mortality","1.5% Ramsey",209,3251
"cromar_mortality","1.5% Ramsey",210,2682
"cromar_mortality","1.5% Ramsey",211,2454
"cromar_mortality","1.5% Ramsey",212,3258
"cromar_mortality","1.5% Ramsey",213,4228
"cromar_mortality","1.5% Ramsey",214,3349
"cromar_mortality","1.5% Ramsey",215,4128
"cromar_mortality","1.5% Ramsey",216,6038
"cromar_mortality","1.5% Ramsey",217,1476
"cromar_mortality","1.5% Ramsey",218,6975
"cromar_mortality","1.5% Ramsey",219,1815
"cromar_mortality","1.5% Ramsey",220,4729
"cromar_mortality","1.5% Ramsey",221,6106
"cromar_mortality","1.5% Ramsey",222,3660
"cromar_mortality","1.5% Ramsey",223,889
"cromar_mortality","1.5% Ramsey",224,3053
"cromar_mortality","1.5% Ramsey",225,2294
"cromar_mortality","1.5% Ramsey",226,2869
"cromar_mortality","1.5% Ramsey",227,5464
"cromar_mortality","1.5% Ramsey",228,2001
"cromar_mortality","1.5% Ramsey",229,4054
"cromar_mortality","1.5% Ramsey",230,6691
"cromar_mortality","1.5% Ramsey",231,3781
"cromar_mortality","1.5% Ramsey",232,2947
"cromar_mortality","1.5% Ramsey",233,2530
"cromar_mortality","1.5% Ramsey",234,4830
"cromar_mortality","1.5% Ramsey",235,3884
"cromar_mortality","1.5% Ramsey",236,4937
"cromar_mortality","1.5% Ramsey",237,3522
"cromar_mortality","1.5% Ramsey",238,2491
"cromar_mortality","1.5% Ramsey",239,4243
"cromar_mortality","1.5% Ramsey",240,5816
"cromar_mortality","1.5% Ramsey",241,3088
"cromar_mortality","1.5% Ramsey",242,3264
"cromar_mortality","1.5% Ramsey",243,5677
"cromar_mortality","1.5% Ramsey",244,2325
"cromar_mortality","1.5% Ramsey",245,3205
"cromar_mortality","1.5% Ramsey",246,6604
"cromar_mortality","1.5% Ramsey",247,3386
"cromar_mortality","1.5% Ramsey",248,2136
"cromar_mortality","1.5% Ramsey",249,8111
"cromar_mortality","1.5% Ramsey",250,5299
"cromar_mortality","1.5% Ramsey",251,2694
"cromar_mortality","1.5% Ramsey",252,4605
"cromar_mortality","1.5% Ramsey",253,2439
"cromar_mortality","1.5% Ramsey",254,4775
"cromar_mortality","1.5% Ramsey",255,3435
"cromar_mortality","1.5% Ramsey",256,4797
"cromar_mortality","1.5% Ramsey",257,3703
"cromar_mortality","1.5% Ramsey",258,3852
"cromar_mortality","1.5% Ramsey",259,3824
"cromar_mortality","1.5% Ramsey",260,2935
"cromar_mortality","1.5% Ramsey",261,4394
"cromar_mortality","1.5% Ramsey",262,4068
"cromar_mortality","1.5% Ramsey",263,6713
"cromar_mortality","1.5% Ramsey",264,4660
"cromar_mortality","1.5% Ramsey",265,5515
"cromar_mortality","1.5% Ramsey",266,3038
"cromar_mortality","1.5% Ramsey",267,5452
"cromar_mortality","1.5% Ramsey",268,3302
"cromar_mortality","1.5% Ramsey",269,2166
"cromar_mortality","1.5% Ramsey",270,3757
"cromar_mortality","1.5% Ramsey",271,4940
"cromar_mortality","1.5% Ramsey",272,5919
"cromar_mortality","1.5% Ramsey",273,5999
"cromar_mortality","1.5% Ramsey",274,3466
"cromar_mortality","1.5% Ramsey",275,3280
"cromar_mortality","1.5% Ramsey",276,2038
"cromar_mortality","1.5% Ramsey",277,5626
"cromar_mortality","1.5% Ramsey",278,4730
"cromar_mortality","1.5% Ramsey",279,6475
"cromar_mortality","1.5% Ramsey",280,2838
"cromar_mortality","1.5% Ramsey",281,6746
"cromar_mortality","1.5% Ramsey",282,4254
"cromar_mortality","1.5% Ramsey",283,3009
"cromar_mortality","1.5% Ramsey",284,2959
"cromar_mortality","1.5% Ramsey",285,2528
"cromar_mortality","1.5% Ramsey",286,4532
"cromar_mortality","1.5% Ramsey",287,1545
"cromar_mortality","1.5% Ramsey",288,3263
"cromar_mortality","1.5% Ramsey",289,6273
"cromar_mortality","1.5% Ramsey",290,2553
"cromar_mortality","1.5% Ramsey",291,4597
"cromar_mortality","1.5% Ramsey",292,3417
"cromar_mortality","1.5% Ramsey",293,5638
"cromar_mortality","1.5% Ramsey",294,4208
"cromar_mortality","1.5% Ramsey",295,1987
"cromar_mortality","1.5% Ramsey",296,4227
"cromar_mortality","1.5% Ramsey",297,4497
"cromar_mortality","1.5% Ramsey",298,4352
"cromar_mortality","1.5% Ramsey",299,5412
"cromar_mortality","1.5% Ramsey",300,4710
"cromar_mortality","1.5% Ramsey",301,3094
"cromar_mortality","1.5% Ramsey",302,2689
"cromar_mortality","1.5% Ramsey",303,2482
"cromar_mortality","1.5% Ramsey",304,8230
"cromar_mortality","1.5% Ramsey",305,6349
"cromar_mortality","1.5% Ramsey",306,3820
"cromar_mortality","1.5% Ramsey",307,4362
"cromar_mortality","1.5% Ramsey",308,4799
"cromar_mortality","1.5% Ramsey",309,6790
"cromar_mortality","1.5% Ramsey",310,2505
"cromar_mortality","1.5% Ramsey",311,7982
"cromar_mortality","1.5% Ramsey",312,3118
"cromar_mortality","1.5% Ramsey",313,4497
"cromar_mortality","1.5% Ramsey",314,4454
"cromar_mortality","1.5% Ramsey",315,3034
"cromar_mortality","1.5% Ramsey",316,2119
"cromar_mortality","1.5% Ramsey",317,3434
"cromar_mortality","1.5% Ramsey",318,3677
"cromar_mortality","1.5% Ramsey",319,3642
"cromar_mortality","1.5% Ramsey",320,5715
"cromar_mortality","1.5% Ramsey",321,3157
"cromar_mortality","1.5% Ramsey",322,3874
"cromar_mortality","1.5% Ramsey",323,5219
"cromar_mortality","1.5% Ramsey",324,4971
"cromar_mortality","1.5% Ramsey",325,2282
"cromar_mortality","1.5% Ramsey",326,4629
"cromar_mortality","1.5% Ramsey",327,5254
"cromar_mortality","1.5% Ramsey",328,1431
"cromar_mortality","1.5% Ramsey",329,4442
"cromar_mortality","1.5% Ramsey",330,4388
"cromar_mortality","1.5% Ramsey",331,1204
"cromar_mortality","1.5% Ramsey",332,2317
"cromar_mortality","1.5% Ramsey",333,1477
"cromar_mortality","1.5% Ramsey",334,6303
"cromar_mortality","1.5% Ramsey",335,4899
"cromar_mortality","1.5% Ramsey",336,3267
"cromar_mortality","1.5% Ramsey",337,5275
"cromar_mortality","1.5% Ramsey",338,3929
"cromar_mortality","1.5% Ramsey",339,2799
"cromar_mortality","1.5% Ramsey",340,2744
"cromar_mortality","1.5% Ramsey",341,2352
"cromar_mortality","1.5% Ramsey",342,3503
"cromar_mortality","1.5% Ramsey",343,3707
"cromar_mortality","1.5% Ramsey",344,5026
"cromar_mortality","1.5% Ramsey",345,3812
"cromar_mortality","1.5% Ramsey",346,5549
"cromar_mortality","1.5% Ramsey",347,4590
"cromar_mortality","1.5% Ramsey",348,4987
"cromar_mortality","1.5% Ramsey",349,3462
"cromar_mortality","1.5% Ramsey",350,1834
"cromar_mortality","1.5% Ramsey",351,3586
"cromar_mortality","1.5% Ramsey",352,2528
"cromar_mortality","1.5% Ramsey",353,2593
"cromar_mortality","1.5% Ramsey",354,3458
"cromar_mortality","1.5% Ramsey",355,2270
"cromar_mortality","1.5% Ramsey",356,4046
"cromar_mortality","1.5% Ramsey",357,1405
"cromar_mortality","1.5% Ramsey",358,3744
"cromar_mortality","1.5% Ramsey",359,4460
"cromar_mortality","1.5% Ramsey",360,3261
"cromar_mortality","1.5% Ramsey",361,3200
"cromar_mortality","1.5% Ramsey",362,3864
"cromar_mortality","1.5% Ramsey",363,2564
"cromar_mortality","1.5% Ramsey",364,5212
"cromar_mortality","1.5% Ramsey",365,1733
"cromar_mortality","1.5% Ramsey",366,8550
"cromar_mortality","1.5% Ramsey",367,4298
"cromar_mortality","1.5% Ramsey",368,5642
"cromar_mortality","1.5% Ramsey",369,4708
"cromar_mortality","1.5% Ramsey",370,1895
"cromar_mortality","1.5% Ramsey",371,4762
"cromar_mortality","1.5% Ramsey",372,2776
"cromar_mortality","1.5% Ramsey",373,7881
"cromar_mortality","1.5% Ramsey",374,4677
"cromar_mortality","1.5% Ramsey",375,4134
"cromar_mortality","1.5% Ramsey",376,4098
"cromar_mortality","1.5% Ramsey",377,2424
"cromar_mortality","1.5% Ramsey",378,2869
"cromar_mortality","1.5% Ramsey",379,3848
"cromar_mortality","1.5% Ramsey",380,4903
"cromar_mortality","1.5% Ramsey",381,2008
"cromar_mortality","1.5% Ramsey",382,3343
"cromar_mortality","1.5% Ramsey",383,3594
"cromar_mortality","1.5% Ramsey",384,3128
"cromar_mortality","1.5% Ramsey",385,899
"cromar_mortality","1.5% Ramsey",386,3341
"cromar_mortality","1.5% Ramsey",387,2633
"cromar_mortality","1.5% Ramsey",388,7447
"cromar_mortality","1.5% Ramsey",389,751
"cromar_mortality","1.5% Ramsey",390,5549
"cromar_mortality","1.5% Ramsey",391,4782
"cromar_mortality","1.5% Ramsey",392,1051
"cromar_mortality","1.5% Ramsey",393,2431
"cromar_mortality","1.5% Ramsey",394,2712
"cromar_mortality","1.5% Ramsey",395,3275
"cromar_mortality","1.5% Ramsey",396,5936
"cromar_mortality","1.5% Ramsey",397,4451
"cromar_mortality","1.5% Ramsey",398,1257
"cromar_mortality","1.5% Ramsey",399,2920
"cromar_mortality","1.5% Ramsey",400,1971
"cromar_mortality","1.5% Ramsey",401,5090
"cromar_mortality","1.5% Ramsey",402,4424
"cromar_mortality","1.5% Ramsey",403,3213
"cromar_mortality","1.5% Ramsey",404,2814
"cromar_mortality","1.5% Ramsey",405,6289
"cromar_mortality","1.5% Ramsey",406,3114
"cromar_mortality","1.5% Ramsey",407,2727
"cromar_mortality","1.5% Ramsey",408,2725
"cromar_mortality","1.5% Ramsey",409,3322
"cromar_mortality","1.5% Ramsey",410,5396
"cromar_mortality","1.5% Ramsey",411,3107
"cromar_mortality","1.5% Ramsey",412,4781
"cromar_mortality","1.5% Ramsey",413,4241
"cromar_mortality","1.5% Ramsey",414,3462
"cromar_mortality","1.5% Ramsey",415,7093
"cromar_mortality","1.5% Ramsey",416,4096
"cromar_mortality","1.5% Ramsey",417,2921
"cromar_mortality","1.5% Ramsey",418,3865
"cromar_mortality","1.5% Ramsey",419,4392
"cromar_mortality","1.5% Ramsey",420,5645
"cromar_mortality","1.5% Ramsey",421,2971
"cromar_mortality","1.5% Ramsey",422,6463
"cromar_mortality","1.5% Ramsey",423,1608
"cromar_mortality","1.5% Ramsey",424,3078
"cromar_mortality","1.5% Ramsey",425,6568
"cromar_mortality","1.5% Ramsey",426,2036
"cromar_mortality","1.5% Ramsey",427,4429
"cromar_mortality","1.5% Ramsey",428,3051
"cromar_mortality","1.5% Ramsey",429,2304
"cromar_mortality","1.5% Ramsey",430,791
"cromar_mortality","1.5% Ramsey",431,2939
"cromar_mortality","1.5% Ramsey",432,3151
"cromar_mortality","1.5% Ramsey",433,3549
"cromar_mortality","1.5% Ramsey",434,2007
"cromar_mortality","1.5% Ramsey",435,3295
"cromar_mortality","1.5% Ramsey",436,4068
"cromar_mortality","1.5% Ramsey",437,5284
"cromar_mortality","1.5% Ramsey",438,4336
"cromar_mortality","1.5% Ramsey",439,4073
"cromar_mortality","1.5% Ramsey",440,9192
"cromar_mortality","1.5% Ramsey",441,3086
"cromar_mortality","1.5% Ramsey",442,3183
"cromar_mortality","1.5% Ramsey",443,3597
"cromar_mortality","1.5% Ramsey",444,2716
"cromar_mortality","1.5% Ramsey",445,3325
"cromar_mortality","1.5% Ramsey",446,3321
"cromar_mortality","1.5% Ramsey",447,4183
"cromar_mortality","1.5% Ramsey",448,4233
"cromar_mortality","1.5% Ramsey",449,2594
"cromar_mortality","1.5% Ramsey",450,3050
"cromar_mortality","1.5% Ramsey",451,3480
"cromar_mortality","1.5% Ramsey",452,5069
"cromar_mortality","1.5% Ramsey",453,2001
"cromar_mortality","1.5% Ramsey",454,2294
"cromar_mortality","1.5% Ramsey",455,1892
"cromar_mortality","1.5% Ramsey",456,3906
"cromar_mortality","1.5% Ramsey",457,3933
"cromar_mortality","1.5% Ramsey",458,2631
"cromar_mortality","1.5% Ramsey",459,6939
"cromar_mortality","1.5% Ramsey",460,6739
"cromar_mortality","1.5% Ramsey",461,2994
"cromar_mortality","1.5% Ramsey",462,3459
"cromar_mortality","1.5% Ramsey",463,1942
"cromar_mortality","1.5% Ramsey",464,3520
"cromar_mortality","1.5% Ramsey",465,2218
"cromar_mortality","1.5% Ramsey",466,2009
"cromar_mortality","1.5% Ramsey",467,2500
"cromar_mortality","1.5% Ramsey",468,2458
"cromar_mortality","1.5% Ramsey",469,3397
"cromar_mortality","1.5% Ramsey",470,3840
"cromar_mortality","1.5% Ramsey",471,6246
"cromar_mortality","1.5% Ramsey",472,4760
"cromar_mortality","1.5% Ramsey",473,2461
"cromar_mortality","1.5% Ramsey",474,2304
"cromar_mortality","1.5% Ramsey",475,3918
"cromar_mortality","1.5% Ramsey",476,2982
"cromar_mortality","1.5% Ramsey",477,5062
"cromar_mortality","1.5% Ramsey",478,3470
"cromar_mortality","1.5% Ramsey",479,1466
"cromar_mortality","1.5% Ramsey",480,4657
"cromar_mortality","1.5% Ramsey",481,2331
"cromar_mortality","1.5% Ramsey",482,5543
"cromar_mortality","1.5% Ramsey",483,6536
"cromar_mortality","1.5% Ramsey",484,3532
"cromar_mortality","1.5% Ramsey",485,2823
"cromar_mortality","1.5% Ramsey",486,3085
"cromar_mortality","1.5% Ramsey",487,4143
"cromar_mortality","1.5% Ramsey",488,1621
"cromar_mortality","1.5% Ramsey",489,3000
"cromar_mortality","1.5% Ramsey",490,3466
"cromar_mortality","1.5% Ramsey",491,4998
"cromar_mortality","1.5% Ramsey",492,2749
"cromar_mortality","1.5% Ramsey",493,3144
"cromar_mortality","1.5% Ramsey",494,4216
"cromar_mortality","1.5% Ramsey",495,3987
"cromar_mortality","1.5% Ramsey",496,4910
"cromar_mortality","1.5% Ramsey",497,2955
"cromar_mortality","1.5% Ramsey",498,3477
"cromar_mortality","1.5% Ramsey",499,3427
"cromar_mortality","1.5% Ramsey",500,3511
"cromar_mortality","1.5% Ramsey",501,3853
"cromar_mortality","1.5% Ramsey",502,3176
"cromar_mortality","1.5% Ramsey",503,2922
"cromar_mortality","1.5% Ramsey",504,2725
"cromar_mortality","1.5% Ramsey",505,1549
"cromar_mortality","1.5% Ramsey",506,5674
"cromar_mortality","1.5% Ramsey",507,4840
"cromar_mortality","1.5% Ramsey",508,4737
"cromar_mortality","1.5% Ramsey",509,4191
"cromar_mortality","1.5% Ramsey",510,2270
"cromar_mortality","1.5% Ramsey",511,4041
"cromar_mortality","1.5% Ramsey",512,2864
"cromar_mortality","1.5% Ramsey",513,2870
"cromar_mortality","1.5% Ramsey",514,1876
"cromar_mortality","1.5% Ramsey",515,1657
"cromar_mortality","1.5% Ramsey",516,3807
"cromar_mortality","1.5% Ramsey",517,2856
"cromar_mortality","1.5% Ramsey",518,4123
"cromar_mortality","1.5% Ramsey",519,2223
"cromar_mortality","1.5% Ramsey",520,3722
"cromar_mortality","1.5% Ramsey",521,1920
"cromar_mortality","1.5% Ramsey",522,2155
"cromar_mortality","1.5% Ramsey",523,3540
"cromar_mortality","1.5% Ramsey",524,2014
"cromar_mortality","1.5% Ramsey",525,2585
"cromar_mortality","1.5% Ramsey",526,3265
"cromar_mortality","1.5% Ramsey",527,2256
"cromar_mortality","1.5% Ramsey",528,2482
"cromar_mortality","1.5% Ramsey",529,2271
"cromar_mortality","1.5% Ramsey",530,4087
"cromar_mortality","1.5% Ramsey",531,5220
"cromar_mortality","1.5% Ramsey",532,2411
"cromar_mortality","1.5% Ramsey",533,4011
"cromar_mortality","1.5% Ramsey",534,1785
"cromar_mortality","1.5% Ramsey",535,3329
"cromar_mortality","1.5% Ramsey",536,3316
"cromar_mortality","1.5% Ramsey",537,1541
"cromar_mortality","1.5% Ramsey",538,3961
"cromar_mortality","1.5% Ramsey",539,1967
"cromar_mortality","1.5% Ramsey",540,3565
"cromar_mortality","1.5% Ramsey",541,3459
"cromar_mortality","1.5% Ramsey",542,4211
"cromar_mortality","1.5% Ramsey",543,4128
"cromar_mortality","1.5% Ramsey",544,2801
"cromar_mortality","1.5% Ramsey",545,6649
"cromar_mortality","1.5% Ramsey",546,5238
"cromar_mortality","1.5% Ramsey",547,4139
"cromar_mortality","1.5% Ramsey",548,3681
"cromar_mortality","1.5% Ramsey",549,4192
"cromar_mortality","1.5% Ramsey",550,4192
"cromar_mortality","1.5% Ramsey",551,1404
"cromar_mortality","1.5% Ramsey",552,2592
"cromar_mortality","1.5% Ramsey",553,4000
"cromar_mortality","1.5% Ramsey",554,3147
"cromar_mortality","1.5% Ramsey",555,2751
"cromar_mortality","1.5% Ramsey",556,4242
"cromar_mortality","1.5% Ramsey",557,5583
"cromar_mortality","1.5% Ramsey",558,4618
"cromar_mortality","1.5% Ramsey",559,3264
"cromar_mortality","1.5% Ramsey",560,5338
"cromar_mortality","1.5% Ramsey",561,2872
"cromar_mortality","1.5% Ramsey",562,5433
"cromar_mortality","1.5% Ramsey",563,3860
"cromar_mortality","1.5% Ramsey",564,1889
"cromar_mortality","1.5% Ramsey",565,1873
"cromar_mortality","1.5% Ramsey",566,3289
"cromar_mortality","1.5% Ramsey",567,3097
"cromar_mortality","1.5% Ramsey",568,3715
"cromar_mortality","1.5% Ramsey",569,5507
"cromar_mortality","1.5% Ramsey",570,1398
"cromar_mortality","1.5% Ramsey",571,2618
"cromar_mortality","1.5% Ramsey",572,3582
"cromar_mortality","1.5% Ramsey",573,2135
"cromar_mortality","1.5% Ramsey",574,2539
"cromar_mortality","1.5% Ramsey",575,3677
"cromar_mortality","1.5% Ramsey",576,3379
"cromar_mortality","1.5% Ramsey",577,4754
"cromar_mortality","1.5% Ramsey",578,9355
"cromar_mortality","1.5% Ramsey",579,4547
"cromar_mortality","1.5% Ramsey",580,2923
"cromar_mortality","1.5% Ramsey",581,6865
"cromar_mortality","1.5% Ramsey",582,2944
