"sector","discount_rate","trial","scghg"
"cromar_mortality","1.5% Ramsey",326,220
"cromar_mortality","1.5% Ramsey",327,240
"cromar_mortality","1.5% Ramsey",328,91
"cromar_mortality","1.5% Ramsey",329,192
"cromar_mortality","1.5% Ramsey",330,260
"cromar_mortality","1.5% Ramsey",331,80
"cromar_mortality","1.5% Ramsey",332,124
"cromar_mortality","1.5% Ramsey",333,80
"cromar_mortality","1.5% Ramsey",334,277
"cromar_mortality","1.5% Ramsey",335,219
"cromar_mortality","1.5% Ramsey",336,126
"cromar_mortality","1.5% Ramsey",337,263
"cromar_mortality","1.5% Ramsey",338,150
"cromar_mortality","1.5% Ramsey",339,136
"cromar_mortality","1.5% Ramsey",340,124
"cromar_mortality","1.5% Ramsey",341,80
"cromar_mortality","1.5% Ramsey",342,128
"cromar_mortality","1.5% Ramsey",343,225
"cromar_mortality","1.5% Ramsey",344,151
"cromar_mortality","1.5% Ramsey",345,245
"cromar_mortality","1.5% Ramsey",346,265
"cromar_mortality","1.5% Ramsey",347,234
"cromar_mortality","1.5% Ramsey",348,182
"cromar_mortality","1.5% Ramsey",349,218
"cromar_mortality","1.5% Ramsey",350,95
"cromar_mortality","1.5% Ramsey",351,176
"cromar_mortality","1.5% Ramsey",352,116
"cromar_mortality","1.5% Ramsey",353,111
"cromar_mortality","1.5% Ramsey",354,125
"cromar_mortality","1.5% Ramsey",355,136
"cromar_mortality","1.5% Ramsey",356,175
"cromar_mortality","1.5% Ramsey",357,64
"cromar_mortality","1.5% Ramsey",358,120
"cromar_mortality","1.5% Ramsey",359,167
"cromar_mortality","1.5% Ramsey",360,224
"cromar_mortality","1.5% Ramsey",361,131
"cromar_mortality","1.5% Ramsey",362,284
"cromar_mortality","1.5% Ramsey",363,134
"cromar_mortality","1.5% Ramsey",364,203
"cromar_mortality","1.5% Ramsey",365,158
"cromar_mortality","1.5% Ramsey",366,231
"cromar_mortality","1.5% Ramsey",367,234
"cromar_mortality","1.5% Ramsey",368,181
"cromar_mortality","1.5% Ramsey",369,117
"cromar_mortality","1.5% Ramsey",370,126
"cromar_mortality","1.5% Ramsey",371,230
"cromar_mortality","1.5% Ramsey",372,150
"cromar_mortality","1.5% Ramsey",373,263
"cromar_mortality","1.5% Ramsey",374,257
"cromar_mortality","1.5% Ramsey",375,188
"cromar_mortality","1.5% Ramsey",376,294
"cromar_mortality","1.5% Ramsey",377,173
"cromar_mortality","1.5% Ramsey",378,175
"cromar_mortality","1.5% Ramsey",379,193
"cromar_mortality","1.5% Ramsey",380,419
"cromar_mortality","1.5% Ramsey",381,121
"cromar_mortality","1.5% Ramsey",382,237
"cromar_mortality","1.5% Ramsey",383,171
"cromar_mortality","1.5% Ramsey",384,130
"cromar_mortality","1.5% Ramsey",385,53
"cromar_mortality","1.5% Ramsey",386,162
"cromar_mortality","1.5% Ramsey",387,115
"cromar_mortality","1.5% Ramsey",388,407
"cromar_mortality","1.5% Ramsey",389,28
"cromar_mortality","1.5% Ramsey",390,176
"cromar_mortality","1.5% Ramsey",391,179
"cromar_mortality","1.5% Ramsey",392,47
"cromar_mortality","1.5% Ramsey",393,93
"cromar_mortality","1.5% Ramsey",394,109
"cromar_mortality","1.5% Ramsey",395,136
"cromar_mortality","1.5% Ramsey",396,222
"cromar_mortality","1.5% Ramsey",397,239
"cromar_mortality","1.5% Ramsey",398,69
"cromar_mortality","1.5% Ramsey",399,119
"cromar_mortality","1.5% Ramsey",400,84
"cromar_mortality","1.5% Ramsey",401,254
"cromar_mortality","1.5% Ramsey",402,170
"cromar_mortality","1.5% Ramsey",403,123
"cromar_mortality","1.5% Ramsey",404,134
"cromar_mortality","1.5% Ramsey",405,420
"cromar_mortality","1.5% Ramsey",406,118
"cromar_mortality","1.5% Ramsey",407,202
"cromar_mortality","1.5% Ramsey",408,137
"cromar_mortality","1.5% Ramsey",409,177
"cromar_mortality","1.5% Ramsey",410,209
"cromar_mortality","1.5% Ramsey",411,118
"cromar_mortality","1.5% Ramsey",412,305
"cromar_mortality","1.5% Ramsey",413,146
"cromar_mortality","1.5% Ramsey",414,173
"cromar_mortality","1.5% Ramsey",415,273
"cromar_mortality","1.5% Ramsey",416,207
"cromar_mortality","1.5% Ramsey",417,140
"cromar_mortality","1.5% Ramsey",418,169
"cromar_mortality","1.5% Ramsey",419,266
"cromar_mortality","1.5% Ramsey",420,175
"cromar_mortality","1.5% Ramsey",421,119
"cromar_mortality","1.5% Ramsey",422,184
"cromar_mortality","1.5% Ramsey",423,49
"cromar_mortality","1.5% Ramsey",424,134
"cromar_mortality","1.5% Ramsey",425,137
"cromar_mortality","1.5% Ramsey",426,54
"cromar_mortality","1.5% Ramsey",427,183
"cromar_mortality","1.5% Ramsey",428,161
"cromar_mortality","1.5% Ramsey",429,139
"cromar_mortality","1.5% Ramsey",430,52
"cromar_mortality","1.5% Ramsey",431,142
"cromar_mortality","1.5% Ramsey",432,161
"cromar_mortality","1.5% Ramsey",433,132
"cromar_mortality","1.5% Ramsey",434,102
"cromar_mortality","1.5% Ramsey",435,175
"cromar_mortality","1.5% Ramsey",436,175
"cromar_mortality","1.5% Ramsey",437,228
"cromar_mortality","1.5% Ramsey",438,177
"cromar_mortality","1.5% Ramsey",439,220
"cromar_mortality","1.5% Ramsey",440,460
"cromar_mortality","1.5% Ramsey",441,139
"cromar_mortality","1.5% Ramsey",442,163
"cromar_mortality","1.5% Ramsey",443,110
"cromar_mortality","1.5% Ramsey",444,132
"cromar_mortality","1.5% Ramsey",445,168
"cromar_mortality","1.5% Ramsey",446,182
"cromar_mortality","1.5% Ramsey",447,228
"cromar_mortality","1.5% Ramsey",448,319
"cromar_mortality","1.5% Ramsey",449,141
"cromar_mortality","1.5% Ramsey",450,105
"cromar_mortality","1.5% Ramsey",451,117
"cromar_mortality","1.5% Ramsey",452,242
"cromar_mortality","1.5% Ramsey",453,137
"cromar_mortality","1.5% Ramsey",454,139
"cromar_mortality","1.5% Ramsey",455,116
"cromar_mortality","1.5% Ramsey",456,248
"cromar_mortality","1.5% Ramsey",457,139
"cromar_mortality","1.5% Ramsey",458,158
"cromar_mortality","1.5% Ramsey",459,421
"cromar_mortality","1.5% Ramsey",460,241
"cromar_mortality","1.5% Ramsey",461,116
"cromar_mortality","1.5% Ramsey",462,126
"cromar_mortality","1.5% Ramsey",463,94
"cromar_mortality","1.5% Ramsey",464,177
"cromar_mortality","1.5% Ramsey",465,110
"cromar_mortality","1.5% Ramsey",466,106
"cromar_mortality","1.5% Ramsey",467,120
"cromar_mortality","1.5% Ramsey",468,70
"cromar_mortality","1.5% Ramsey",469,161
"cromar_mortality","1.5% Ramsey",470,101
"cromar_mortality","1.5% Ramsey",471,249
"cromar_mortality","1.5% Ramsey",472,218
"cromar_mortality","1.5% Ramsey",473,153
"cromar_mortality","1.5% Ramsey",474,136
"cromar_mortality","1.5% Ramsey",475,133
"cromar_mortality","1.5% Ramsey",476,145
"cromar_mortality","1.5% Ramsey",477,229
"cromar_mortality","1.5% Ramsey",478,242
"cromar_mortality","1.5% Ramsey",479,106
"cromar_mortality","1.5% Ramsey",480,277
"cromar_mortality","1.5% Ramsey",481,123
"cromar_mortality","1.5% Ramsey",482,193
"cromar_mortality","1.5% Ramsey",483,247
"cromar_mortality","1.5% Ramsey",484,180
"cromar_mortality","1.5% Ramsey",485,114
"cromar_mortality","1.5% Ramsey",486,148
"cromar_mortality","1.5% Ramsey",487,180
"cromar_mortality","1.5% Ramsey",488,83
"cromar_mortality","1.5% Ramsey",489,112
"cromar_mortality","1.5% Ramsey",490,100
"cromar_mortality","1.5% Ramsey",491,209
"cromar_mortality","1.5% Ramsey",492,162
"cromar_mortality","1.5% Ramsey",493,147
"cromar_mortality","1.5% Ramsey",494,157
"cromar_mortality","1.5% Ramsey",495,190
"cromar_mortality","1.5% Ramsey",496,172
"cromar_mortality","1.5% Ramsey",497,97
"cromar_mortality","1.5% Ramsey",498,102
"cromar_mortality","1.5% Ramsey",499,125
"cromar_mortality","1.5% Ramsey",500,206
"cromar_mortality","1.5% Ramsey",501,112
"cromar_mortality","1.5% Ramsey",502,113
"cromar_mortality","1.5% Ramsey",503,207
"cromar_mortality","1.5% Ramsey",504,136
"cromar_mortality","1.5% Ramsey",505,88
"cromar_mortality","1.5% Ramsey",506,298
"cromar_mortality","1.5% Ramsey",507,188
"cromar_mortality","1.5% Ramsey",508,172
"cromar_mortality","1.5% Ramsey",509,115
"cromar_mortality","1.5% Ramsey",510,96
"cromar_mortality","1.5% Ramsey",511,234
"cromar_mortality","1.5% Ramsey",512,233
"cromar_mortality","1.5% Ramsey",513,135
"cromar_mortality","1.5% Ramsey",514,58
"cromar_mortality","1.5% Ramsey",515,75
"cromar_mortality","1.5% Ramsey",516,138
"cromar_mortality","1.5% Ramsey",517,158
"cromar_mortality","1.5% Ramsey",518,219
"cromar_mortality","1.5% Ramsey",519,150
"cromar_mortality","1.5% Ramsey",520,146
"cromar_mortality","1.5% Ramsey",521,69
"cromar_mortality","1.5% Ramsey",522,109
"cromar_mortality","1.5% Ramsey",523,210
"cromar_mortality","1.5% Ramsey",524,95
"cromar_mortality","1.5% Ramsey",525,72
"cromar_mortality","1.5% Ramsey",526,143
"cromar_mortality","1.5% Ramsey",527,201
"cromar_mortality","1.5% Ramsey",528,148
"cromar_mortality","1.5% Ramsey",529,73
"cromar_mortality","1.5% Ramsey",530,138
"cromar_mortality","1.5% Ramsey",531,177
"cromar_mortality","1.5% Ramsey",532,94
"cromar_mortality","1.5% Ramsey",533,214
"cromar_mortality","1.5% Ramsey",534,85
"cromar_mortality","1.5% Ramsey",535,132
"cromar_mortality","1.5% Ramsey",536,157
"cromar_mortality","1.5% Ramsey",537,118
"cromar_mortality","1.5% Ramsey",538,171
"cromar_mortality","1.5% Ramsey",539,107
"cromar_mortality","1.5% Ramsey",540,146
"cromar_mortality","1.5% Ramsey",541,109
"cromar_mortality","1.5% Ramsey",542,261
"cromar_mortality","1.5% Ramsey",543,153
"cromar_mortality","1.5% Ramsey",544,117
"cromar_mortality","1.5% Ramsey",545,372
"cromar_mortality","1.5% Ramsey",546,266
"cromar_mortality","1.5% Ramsey",547,205
"cromar_mortality","1.5% Ramsey",548,167
"cromar_mortality","1.5% Ramsey",549,163
"cromar_mortality","1.5% Ramsey",550,140
"cromar_mortality","1.5% Ramsey",551,60
"cromar_mortality","1.5% Ramsey",552,166
"cromar_mortality","1.5% Ramsey",553,230
"cromar_mortality","1.5% Ramsey",554,217
"cromar_mortality","1.5% Ramsey",555,117
"cromar_mortality","1.5% Ramsey",556,151
"cromar_mortality","1.5% Ramsey",557,192
"cromar_mortality","1.5% Ramsey",558,207
"cromar_mortality","1.5% Ramsey",559,175
"cromar_mortality","1.5% Ramsey",560,242
"cromar_mortality","1.5% Ramsey",561,203
"cromar_mortality","1.5% Ramsey",562,261
"cromar_mortality","1.5% Ramsey",563,167
"cromar_mortality","1.5% Ramsey",564,89
"cromar_mortality","1.5% Ramsey",565,81
"cromar_mortality","1.5% Ramsey",566,114
"cromar_mortality","1.5% Ramsey",567,143
"cromar_mortality","1.5% Ramsey",568,183
"cromar_mortality","1.5% Ramsey",569,384
"cromar_mortality","1.5% Ramsey",570,65
"cromar_mortality","1.5% Ramsey",571,101
"cromar_mortality","1.5% Ramsey",572,165
"cromar_mortality","1.5% Ramsey",573,93
"cromar_mortality","1.5% Ramsey",574,158
"cromar_mortality","1.5% Ramsey",575,186
"cromar_mortality","1.5% Ramsey",576,161
"cromar_mortality","1.5% Ramsey",577,195
"cromar_mortality","1.5% Ramsey",578,626
"cromar_mortality","1.5% Ramsey",579,214
"cromar_mortality","1.5% Ramsey",580,161
"cromar_mortality","1.5% Ramsey",581,250
"cromar_mortality","1.5% Ramsey",582,116
"cromar_mortality","1.5% Ramsey",583,352
"cromar_mortality","1.5% Ramsey",584,197
"cromar_mortality","1.5% Ramsey",585,162
"cromar_mortality","1.5% Ramsey",586,116
"cromar_mortality","1.5% Ramsey",587,377
"cromar_mortality","1.5% Ramsey",588,159
"cromar_mortality","1.5% Ramsey",589,89
"cromar_mortality","1.5% Ramsey",590,218
"cromar_mortality","1.5% Ramsey",591,148
"cromar_mortality","1.5% Ramsey",592,90
"cromar_mortality","1.5% Ramsey",593,164
"cromar_mortality","1.5% Ramsey",594,343
"cromar_mortality","1.5% Ramsey",595,158
"cromar_mortality","1.5% Ramsey",596,344
"cromar_mortality","1.5% Ramsey",597,154
"cromar_mortality","1.5% Ramsey",598,199
"cromar_mortality","1.5% Ramsey",599,190
"cromar_mortality","1.5% Ramsey",600,97
"cromar_mortality","1.5% Ramsey",601,142
"cromar_mortality","1.5% Ramsey",602,136
"cromar_mortality","1.5% Ramsey",603,197
"cromar_mortality","1.5% Ramsey",604,182
"cromar_mortality","1.5% Ramsey",605,197
"cromar_mortality","1.5% Ramsey",606,340
"cromar_mortality","1.5% Ramsey",607,161
