"sector","discount_rate","trial","scghg"
"cromar_mortality","1.5% Ramsey",72,368
"cromar_mortality","1.5% Ramsey",73,235
"cromar_mortality","1.5% Ramsey",74,145
"cromar_mortality","1.5% Ramsey",75,154
"cromar_mortality","1.5% Ramsey",76,229
"cromar_mortality","1.5% Ramsey",77,92
"cromar_mortality","1.5% Ramsey",78,258
"cromar_mortality","1.5% Ramsey",79,109
"cromar_mortality","1.5% Ramsey",80,61
"cromar_mortality","1.5% Ramsey",81,236
"cromar_mortality","1.5% Ramsey",82,91
"cromar_mortality","1.5% Ramsey",83,130
"cromar_mortality","1.5% Ramsey",84,137
"cromar_mortality","1.5% Ramsey",85,267
"cromar_mortality","1.5% Ramsey",86,150
"cromar_mortality","1.5% Ramsey",87,176
"cromar_mortality","1.5% Ramsey",88,203
"cromar_mortality","1.5% Ramsey",89,193
"cromar_mortality","1.5% Ramsey",90,205
"cromar_mortality","1.5% Ramsey",91,207
"cromar_mortality","1.5% Ramsey",92,139
"cromar_mortality","1.5% Ramsey",93,152
"cromar_mortality","1.5% Ramsey",94,74
"cromar_mortality","1.5% Ramsey",95,173
"cromar_mortality","1.5% Ramsey",96,134
"cromar_mortality","1.5% Ramsey",97,317
"cromar_mortality","1.5% Ramsey",98,120
"cromar_mortality","1.5% Ramsey",99,187
"cromar_mortality","1.5% Ramsey",100,118
"cromar_mortality","1.5% Ramsey",101,132
"cromar_mortality","1.5% Ramsey",102,88
"cromar_mortality","1.5% Ramsey",103,160
"cromar_mortality","1.5% Ramsey",104,227
"cromar_mortality","1.5% Ramsey",105,286
"cromar_mortality","1.5% Ramsey",106,220
"cromar_mortality","1.5% Ramsey",107,239
"cromar_mortality","1.5% Ramsey",108,114
"cromar_mortality","1.5% Ramsey",109,216
"cromar_mortality","1.5% Ramsey",110,256
"cromar_mortality","1.5% Ramsey",111,175
"cromar_mortality","1.5% Ramsey",112,236
"cromar_mortality","1.5% Ramsey",113,199
"cromar_mortality","1.5% Ramsey",114,197
"cromar_mortality","1.5% Ramsey",115,771
"cromar_mortality","1.5% Ramsey",116,158
"cromar_mortality","1.5% Ramsey",117,344
"cromar_mortality","1.5% Ramsey",118,202
"cromar_mortality","1.5% Ramsey",119,420
"cromar_mortality","1.5% Ramsey",120,304
"cromar_mortality","1.5% Ramsey",121,188
"cromar_mortality","1.5% Ramsey",122,132
"cromar_mortality","1.5% Ramsey",123,196
"cromar_mortality","1.5% Ramsey",124,217
"cromar_mortality","1.5% Ramsey",125,286
"cromar_mortality","1.5% Ramsey",126,136
"cromar_mortality","1.5% Ramsey",127,174
"cromar_mortality","1.5% Ramsey",128,203
"cromar_mortality","1.5% Ramsey",129,193
"cromar_mortality","1.5% Ramsey",130,118
"cromar_mortality","1.5% Ramsey",131,170
"cromar_mortality","1.5% Ramsey",132,11
"cromar_mortality","1.5% Ramsey",133,162
"cromar_mortality","1.5% Ramsey",134,137
"cromar_mortality","1.5% Ramsey",135,222
"cromar_mortality","1.5% Ramsey",136,349
"cromar_mortality","1.5% Ramsey",137,168
"cromar_mortality","1.5% Ramsey",138,146
"cromar_mortality","1.5% Ramsey",139,164
"cromar_mortality","1.5% Ramsey",140,209
"cromar_mortality","1.5% Ramsey",141,262
"cromar_mortality","1.5% Ramsey",142,167
"cromar_mortality","1.5% Ramsey",143,87
"cromar_mortality","1.5% Ramsey",144,331
"cromar_mortality","1.5% Ramsey",145,262
"cromar_mortality","1.5% Ramsey",146,111
"cromar_mortality","1.5% Ramsey",147,252
"cromar_mortality","1.5% Ramsey",148,439
"cromar_mortality","1.5% Ramsey",149,345
"cromar_mortality","1.5% Ramsey",150,107
"cromar_mortality","1.5% Ramsey",151,229
"cromar_mortality","1.5% Ramsey",152,337
"cromar_mortality","1.5% Ramsey",153,218
"cromar_mortality","1.5% Ramsey",154,321
"cromar_mortality","1.5% Ramsey",155,208
"cromar_mortality","1.5% Ramsey",156,184
"cromar_mortality","1.5% Ramsey",157,168
"cromar_mortality","1.5% Ramsey",158,97
"cromar_mortality","1.5% Ramsey",159,260
"cromar_mortality","1.5% Ramsey",160,139
"cromar_mortality","1.5% Ramsey",161,124
"cromar_mortality","1.5% Ramsey",162,217
"cromar_mortality","1.5% Ramsey",163,194
"cromar_mortality","1.5% Ramsey",164,231
"cromar_mortality","1.5% Ramsey",165,117
"cromar_mortality","1.5% Ramsey",166,80
"cromar_mortality","1.5% Ramsey",167,110
"cromar_mortality","1.5% Ramsey",168,493
"cromar_mortality","1.5% Ramsey",169,382
"cromar_mortality","1.5% Ramsey",170,157
"cromar_mortality","1.5% Ramsey",171,48
"cromar_mortality","1.5% Ramsey",172,693
"cromar_mortality","1.5% Ramsey",173,171
"cromar_mortality","1.5% Ramsey",174,258
"cromar_mortality","1.5% Ramsey",175,150
"cromar_mortality","1.5% Ramsey",176,86
"cromar_mortality","1.5% Ramsey",177,353
"cromar_mortality","1.5% Ramsey",178,550
"cromar_mortality","1.5% Ramsey",179,151
"cromar_mortality","1.5% Ramsey",180,152
"cromar_mortality","1.5% Ramsey",181,166
"cromar_mortality","1.5% Ramsey",182,187
"cromar_mortality","1.5% Ramsey",183,190
"cromar_mortality","1.5% Ramsey",184,94
"cromar_mortality","1.5% Ramsey",185,292
"cromar_mortality","1.5% Ramsey",186,105
"cromar_mortality","1.5% Ramsey",187,122
"cromar_mortality","1.5% Ramsey",188,124
"cromar_mortality","1.5% Ramsey",189,168
"cromar_mortality","1.5% Ramsey",190,190
"cromar_mortality","1.5% Ramsey",191,169
"cromar_mortality","1.5% Ramsey",192,360
"cromar_mortality","1.5% Ramsey",193,81
"cromar_mortality","1.5% Ramsey",194,191
"cromar_mortality","1.5% Ramsey",195,218
"cromar_mortality","1.5% Ramsey",196,162
"cromar_mortality","1.5% Ramsey",197,85
"cromar_mortality","1.5% Ramsey",198,177
"cromar_mortality","1.5% Ramsey",199,125
"cromar_mortality","1.5% Ramsey",200,326
"cromar_mortality","1.5% Ramsey",201,153
"cromar_mortality","1.5% Ramsey",202,154
"cromar_mortality","1.5% Ramsey",203,161
"cromar_mortality","1.5% Ramsey",204,273
"cromar_mortality","1.5% Ramsey",205,206
"cromar_mortality","1.5% Ramsey",206,265
"cromar_mortality","1.5% Ramsey",207,205
"cromar_mortality","1.5% Ramsey",208,178
"cromar_mortality","1.5% Ramsey",209,173
"cromar_mortality","1.5% Ramsey",210,121
"cromar_mortality","1.5% Ramsey",211,179
"cromar_mortality","1.5% Ramsey",212,132
"cromar_mortality","1.5% Ramsey",213,224
"cromar_mortality","1.5% Ramsey",214,188
"cromar_mortality","1.5% Ramsey",215,161
"cromar_mortality","1.5% Ramsey",216,202
"cromar_mortality","1.5% Ramsey",217,99
"cromar_mortality","1.5% Ramsey",218,332
"cromar_mortality","1.5% Ramsey",219,111
"cromar_mortality","1.5% Ramsey",220,278
"cromar_mortality","1.5% Ramsey",221,258
"cromar_mortality","1.5% Ramsey",222,174
"cromar_mortality","1.5% Ramsey",223,58
"cromar_mortality","1.5% Ramsey",224,158
"cromar_mortality","1.5% Ramsey",225,118
"cromar_mortality","1.5% Ramsey",226,184
"cromar_mortality","1.5% Ramsey",227,294
"cromar_mortality","1.5% Ramsey",228,135
"cromar_mortality","1.5% Ramsey",229,309
"cromar_mortality","1.5% Ramsey",230,507
"cromar_mortality","1.5% Ramsey",231,171
"cromar_mortality","1.5% Ramsey",232,152
"cromar_mortality","1.5% Ramsey",233,116
"cromar_mortality","1.5% Ramsey",234,355
"cromar_mortality","1.5% Ramsey",235,133
"cromar_mortality","1.5% Ramsey",236,386
"cromar_mortality","1.5% Ramsey",237,218
"cromar_mortality","1.5% Ramsey",238,185
"cromar_mortality","1.5% Ramsey",239,264
"cromar_mortality","1.5% Ramsey",240,223
"cromar_mortality","1.5% Ramsey",241,170
"cromar_mortality","1.5% Ramsey",242,141
"cromar_mortality","1.5% Ramsey",243,273
"cromar_mortality","1.5% Ramsey",244,94
"cromar_mortality","1.5% Ramsey",245,196
"cromar_mortality","1.5% Ramsey",246,375
"cromar_mortality","1.5% Ramsey",247,196
"cromar_mortality","1.5% Ramsey",248,212
"cromar_mortality","1.5% Ramsey",249,364
"cromar_mortality","1.5% Ramsey",250,236
"cromar_mortality","1.5% Ramsey",251,143
"cromar_mortality","1.5% Ramsey",252,184
"cromar_mortality","1.5% Ramsey",253,132
"cromar_mortality","1.5% Ramsey",254,301
"cromar_mortality","1.5% Ramsey",255,126
"cromar_mortality","1.5% Ramsey",256,384
"cromar_mortality","1.5% Ramsey",257,248
"cromar_mortality","1.5% Ramsey",258,219
"cromar_mortality","1.5% Ramsey",259,149
"cromar_mortality","1.5% Ramsey",260,138
"cromar_mortality","1.5% Ramsey",261,288
"cromar_mortality","1.5% Ramsey",262,307
"cromar_mortality","1.5% Ramsey",263,276
"cromar_mortality","1.5% Ramsey",264,216
"cromar_mortality","1.5% Ramsey",265,192
"cromar_mortality","1.5% Ramsey",266,179
"cromar_mortality","1.5% Ramsey",267,237
"cromar_mortality","1.5% Ramsey",268,163
"cromar_mortality","1.5% Ramsey",269,170
"cromar_mortality","1.5% Ramsey",270,193
"cromar_mortality","1.5% Ramsey",271,166
"cromar_mortality","1.5% Ramsey",272,230
"cromar_mortality","1.5% Ramsey",273,257
"cromar_mortality","1.5% Ramsey",274,240
"cromar_mortality","1.5% Ramsey",275,172
"cromar_mortality","1.5% Ramsey",276,79
"cromar_mortality","1.5% Ramsey",277,395
"cromar_mortality","1.5% Ramsey",278,226
"cromar_mortality","1.5% Ramsey",279,246
"cromar_mortality","1.5% Ramsey",280,98
"cromar_mortality","1.5% Ramsey",281,261
"cromar_mortality","1.5% Ramsey",282,214
"cromar_mortality","1.5% Ramsey",283,362
"cromar_mortality","1.5% Ramsey",284,176
"cromar_mortality","1.5% Ramsey",285,189
"cromar_mortality","1.5% Ramsey",286,217
"cromar_mortality","1.5% Ramsey",287,85
"cromar_mortality","1.5% Ramsey",288,151
"cromar_mortality","1.5% Ramsey",289,353
"cromar_mortality","1.5% Ramsey",290,263
"cromar_mortality","1.5% Ramsey",291,225
"cromar_mortality","1.5% Ramsey",292,251
"cromar_mortality","1.5% Ramsey",293,228
"cromar_mortality","1.5% Ramsey",294,307
"cromar_mortality","1.5% Ramsey",295,139
"cromar_mortality","1.5% Ramsey",296,211
"cromar_mortality","1.5% Ramsey",297,310
"cromar_mortality","1.5% Ramsey",298,217
"cromar_mortality","1.5% Ramsey",299,201
"cromar_mortality","1.5% Ramsey",300,175
"cromar_mortality","1.5% Ramsey",301,191
"cromar_mortality","1.5% Ramsey",302,150
"cromar_mortality","1.5% Ramsey",303,100
"cromar_mortality","1.5% Ramsey",304,239
"cromar_mortality","1.5% Ramsey",305,378
"cromar_mortality","1.5% Ramsey",306,131
"cromar_mortality","1.5% Ramsey",307,124
"cromar_mortality","1.5% Ramsey",308,193
"cromar_mortality","1.5% Ramsey",309,516
"cromar_mortality","1.5% Ramsey",310,188
"cromar_mortality","1.5% Ramsey",311,304
"cromar_mortality","1.5% Ramsey",312,202
"cromar_mortality","1.5% Ramsey",313,248
"cromar_mortality","1.5% Ramsey",314,205
"cromar_mortality","1.5% Ramsey",315,141
"cromar_mortality","1.5% Ramsey",316,139
"cromar_mortality","1.5% Ramsey",317,200
"cromar_mortality","1.5% Ramsey",318,148
"cromar_mortality","1.5% Ramsey",319,244
"cromar_mortality","1.5% Ramsey",320,283
"cromar_mortality","1.5% Ramsey",321,255
"cromar_mortality","1.5% Ramsey",322,181
"cromar_mortality","1.5% Ramsey",323,224
"cromar_mortality","1.5% Ramsey",324,216
"cromar_mortality","1.5% Ramsey",325,94
"cromar_mortality","1.5% Ramsey",326,269
"cromar_mortality","1.5% Ramsey",327,292
"cromar_mortality","1.5% Ramsey",328,111
"cromar_mortality","1.5% Ramsey",329,236
"cromar_mortality","1.5% Ramsey",330,312
"cromar_mortality","1.5% Ramsey",331,98
"cromar_mortality","1.5% Ramsey",332,154
"cromar_mortality","1.5% Ramsey",333,96
"cromar_mortality","1.5% Ramsey",334,332
"cromar_mortality","1.5% Ramsey",335,271
"cromar_mortality","1.5% Ramsey",336,150
"cromar_mortality","1.5% Ramsey",337,326
"cromar_mortality","1.5% Ramsey",338,179
"cromar_mortality","1.5% Ramsey",339,166
"cromar_mortality","1.5% Ramsey",340,151
"cromar_mortality","1.5% Ramsey",341,95
"cromar_mortality","1.5% Ramsey",342,152
"cromar_mortality","1.5% Ramsey",343,283
"cromar_mortality","1.5% Ramsey",344,183
"cromar_mortality","1.5% Ramsey",345,309
"cromar_mortality","1.5% Ramsey",346,314
"cromar_mortality","1.5% Ramsey",347,288
"cromar_mortality","1.5% Ramsey",348,221
"cromar_mortality","1.5% Ramsey",349,264
"cromar_mortality","1.5% Ramsey",350,114
"cromar_mortality","1.5% Ramsey",351,215
"cromar_mortality","1.5% Ramsey",352,137
"cromar_mortality","1.5% Ramsey",353,134
"cromar_mortality","1.5% Ramsey",354,148
"cromar_mortality","1.5% Ramsey",355,164
"cromar_mortality","1.5% Ramsey",356,217
"cromar_mortality","1.5% Ramsey",357,75
"cromar_mortality","1.5% Ramsey",358,145
"cromar_mortality","1.5% Ramsey",359,202
"cromar_mortality","1.5% Ramsey",360,277
"cromar_mortality","1.5% Ramsey",361,161
"cromar_mortality","1.5% Ramsey",362,349
"cromar_mortality","1.5% Ramsey",363,161
"cromar_mortality","1.5% Ramsey",364,246
"cromar_mortality","1.5% Ramsey",365,196
"cromar_mortality","1.5% Ramsey",366,286
"cromar_mortality","1.5% Ramsey",367,285
"cromar_mortality","1.5% Ramsey",368,207
"cromar_mortality","1.5% Ramsey",369,139
"cromar_mortality","1.5% Ramsey",370,156
"cromar_mortality","1.5% Ramsey",371,281
"cromar_mortality","1.5% Ramsey",372,181
"cromar_mortality","1.5% Ramsey",373,323
"cromar_mortality","1.5% Ramsey",374,311
"cromar_mortality","1.5% Ramsey",375,228
"cromar_mortality","1.5% Ramsey",376,363
"cromar_mortality","1.5% Ramsey",377,216
"cromar_mortality","1.5% Ramsey",378,212
"cromar_mortality","1.5% Ramsey",379,238
"cromar_mortality","1.5% Ramsey",380,526
"cromar_mortality","1.5% Ramsey",381,148
"cromar_mortality","1.5% Ramsey",382,291
"cromar_mortality","1.5% Ramsey",383,208
"cromar_mortality","1.5% Ramsey",384,157
"cromar_mortality","1.5% Ramsey",385,62
"cromar_mortality","1.5% Ramsey",386,197
"cromar_mortality","1.5% Ramsey",387,138
"cromar_mortality","1.5% Ramsey",388,496
"cromar_mortality","1.5% Ramsey",389,29
"cromar_mortality","1.5% Ramsey",390,209
"cromar_mortality","1.5% Ramsey",391,215
"cromar_mortality","1.5% Ramsey",392,53
"cromar_mortality","1.5% Ramsey",393,113
"cromar_mortality","1.5% Ramsey",394,129
"cromar_mortality","1.5% Ramsey",395,164
"cromar_mortality","1.5% Ramsey",396,273
"cromar_mortality","1.5% Ramsey",397,299
"cromar_mortality","1.5% Ramsey",398,83
"cromar_mortality","1.5% Ramsey",399,146
"cromar_mortality","1.5% Ramsey",400,99
"cromar_mortality","1.5% Ramsey",401,311
"cromar_mortality","1.5% Ramsey",402,207
"cromar_mortality","1.5% Ramsey",403,153
"cromar_mortality","1.5% Ramsey",404,164
"cromar_mortality","1.5% Ramsey",405,524
"cromar_mortality","1.5% Ramsey",406,147
"cromar_mortality","1.5% Ramsey",407,252
"cromar_mortality","1.5% Ramsey",408,164
"cromar_mortality","1.5% Ramsey",409,219
"cromar_mortality","1.5% Ramsey",410,259
"cromar_mortality","1.5% Ramsey",411,143
"cromar_mortality","1.5% Ramsey",412,376
"cromar_mortality","1.5% Ramsey",413,175
"cromar_mortality","1.5% Ramsey",414,213
"cromar_mortality","1.5% Ramsey",415,331
"cromar_mortality","1.5% Ramsey",416,245
"cromar_mortality","1.5% Ramsey",417,169
"cromar_mortality","1.5% Ramsey",418,207
"cromar_mortality","1.5% Ramsey",419,327
"cromar_mortality","1.5% Ramsey",420,212
"cromar_mortality","1.5% Ramsey",421,141
"cromar_mortality","1.5% Ramsey",422,222
"cromar_mortality","1.5% Ramsey",423,59
"cromar_mortality","1.5% Ramsey",424,158
"cromar_mortality","1.5% Ramsey",425,164
"cromar_mortality","1.5% Ramsey",426,64
"cromar_mortality","1.5% Ramsey",427,226
"cromar_mortality","1.5% Ramsey",428,194
"cromar_mortality","1.5% Ramsey",429,168
"cromar_mortality","1.5% Ramsey",430,60
"cromar_mortality","1.5% Ramsey",431,171
"cromar_mortality","1.5% Ramsey",432,197
"cromar_mortality","1.5% Ramsey",433,160
"cromar_mortality","1.5% Ramsey",434,123
"cromar_mortality","1.5% Ramsey",435,215
"cromar_mortality","1.5% Ramsey",436,209
"cromar_mortality","1.5% Ramsey",437,278
"cromar_mortality","1.5% Ramsey",438,218
"cromar_mortality","1.5% Ramsey",439,267
"cromar_mortality","1.5% Ramsey",440,564
"cromar_mortality","1.5% Ramsey",441,171
"cromar_mortality","1.5% Ramsey",442,193
"cromar_mortality","1.5% Ramsey",443,136
"cromar_mortality","1.5% Ramsey",444,159
"cromar_mortality","1.5% Ramsey",445,208
"cromar_mortality","1.5% Ramsey",446,217
"cromar_mortality","1.5% Ramsey",447,278
"cromar_mortality","1.5% Ramsey",448,399
"cromar_mortality","1.5% Ramsey",449,172
"cromar_mortality","1.5% Ramsey",450,120
"cromar_mortality","1.5% Ramsey",451,143
"cromar_mortality","1.5% Ramsey",452,299
"cromar_mortality","1.5% Ramsey",453,173
"cromar_mortality","1.5% Ramsey",454,169
"cromar_mortality","1.5% Ramsey",455,141
"cromar_mortality","1.5% Ramsey",456,308
"cromar_mortality","1.5% Ramsey",457,167
"cromar_mortality","1.5% Ramsey",458,195
"cromar_mortality","1.5% Ramsey",459,524
"cromar_mortality","1.5% Ramsey",460,296
"cromar_mortality","1.5% Ramsey",461,140
"cromar_mortality","1.5% Ramsey",462,154
"cromar_mortality","1.5% Ramsey",463,113
"cromar_mortality","1.5% Ramsey",464,218
"cromar_mortality","1.5% Ramsey",465,135
"cromar_mortality","1.5% Ramsey",466,126
"cromar_mortality","1.5% Ramsey",467,146
"cromar_mortality","1.5% Ramsey",468,84
"cromar_mortality","1.5% Ramsey",469,195
"cromar_mortality","1.5% Ramsey",470,121
"cromar_mortality","1.5% Ramsey",471,304
"cromar_mortality","1.5% Ramsey",472,268
"cromar_mortality","1.5% Ramsey",473,182
"cromar_mortality","1.5% Ramsey",474,164
"cromar_mortality","1.5% Ramsey",475,161
"cromar_mortality","1.5% Ramsey",476,180
"cromar_mortality","1.5% Ramsey",477,281
"cromar_mortality","1.5% Ramsey",478,301
"cromar_mortality","1.5% Ramsey",479,125
"cromar_mortality","1.5% Ramsey",480,347
"cromar_mortality","1.5% Ramsey",481,155
"cromar_mortality","1.5% Ramsey",482,240
"cromar_mortality","1.5% Ramsey",483,298
"cromar_mortality","1.5% Ramsey",484,223
"cromar_mortality","1.5% Ramsey",485,138
"cromar_mortality","1.5% Ramsey",486,179
"cromar_mortality","1.5% Ramsey",487,225
"cromar_mortality","1.5% Ramsey",488,99
"cromar_mortality","1.5% Ramsey",489,136
"cromar_mortality","1.5% Ramsey",490,119
"cromar_mortality","1.5% Ramsey",491,257
"cromar_mortality","1.5% Ramsey",492,196
"cromar_mortality","1.5% Ramsey",493,177
"cromar_mortality","1.5% Ramsey",494,194
"cromar_mortality","1.5% Ramsey",495,226
"cromar_mortality","1.5% Ramsey",496,205
"cromar_mortality","1.5% Ramsey",497,116
"cromar_mortality","1.5% Ramsey",498,123
"cromar_mortality","1.5% Ramsey",499,154
"cromar_mortality","1.5% Ramsey",500,249
"cromar_mortality","1.5% Ramsey",501,140
"cromar_mortality","1.5% Ramsey",502,130
"cromar_mortality","1.5% Ramsey",503,253
"cromar_mortality","1.5% Ramsey",504,163
"cromar_mortality","1.5% Ramsey",505,102
"cromar_mortality","1.5% Ramsey",506,375
"cromar_mortality","1.5% Ramsey",507,232
"cromar_mortality","1.5% Ramsey",508,204
"cromar_mortality","1.5% Ramsey",509,136
"cromar_mortality","1.5% Ramsey",510,113
"cromar_mortality","1.5% Ramsey",511,289
"cromar_mortality","1.5% Ramsey",512,289
"cromar_mortality","1.5% Ramsey",513,163
"cromar_mortality","1.5% Ramsey",514,66
"cromar_mortality","1.5% Ramsey",515,91
"cromar_mortality","1.5% Ramsey",516,172
"cromar_mortality","1.5% Ramsey",517,195
"cromar_mortality","1.5% Ramsey",518,273
"cromar_mortality","1.5% Ramsey",519,180
"cromar_mortality","1.5% Ramsey",520,176
"cromar_mortality","1.5% Ramsey",521,81
"cromar_mortality","1.5% Ramsey",522,131
"cromar_mortality","1.5% Ramsey",523,261
"cromar_mortality","1.5% Ramsey",524,110
"cromar_mortality","1.5% Ramsey",525,87
"cromar_mortality","1.5% Ramsey",526,174
"cromar_mortality","1.5% Ramsey",527,253
"cromar_mortality","1.5% Ramsey",528,184
"cromar_mortality","1.5% Ramsey",529,85
"cromar_mortality","1.5% Ramsey",530,166
"cromar_mortality","1.5% Ramsey",531,215
"cromar_mortality","1.5% Ramsey",532,114
"cromar_mortality","1.5% Ramsey",533,261
"cromar_mortality","1.5% Ramsey",534,99
"cromar_mortality","1.5% Ramsey",535,156
"cromar_mortality","1.5% Ramsey",536,194
"cromar_mortality","1.5% Ramsey",537,144
"cromar_mortality","1.5% Ramsey",538,211
"cromar_mortality","1.5% Ramsey",539,130
"cromar_mortality","1.5% Ramsey",540,178
"cromar_mortality","1.5% Ramsey",541,131
"cromar_mortality","1.5% Ramsey",542,319
"cromar_mortality","1.5% Ramsey",543,186
"cromar_mortality","1.5% Ramsey",544,143
"cromar_mortality","1.5% Ramsey",545,461
"cromar_mortality","1.5% Ramsey",546,331
"cromar_mortality","1.5% Ramsey",547,251
"cromar_mortality","1.5% Ramsey",548,211
"cromar_mortality","1.5% Ramsey",549,201
"cromar_mortality","1.5% Ramsey",550,169
"cromar_mortality","1.5% Ramsey",551,70
"cromar_mortality","1.5% Ramsey",552,202
"cromar_mortality","1.5% Ramsey",553,279
"cromar_mortality","1.5% Ramsey",554,267
"cromar_mortality","1.5% Ramsey",555,142
"cromar_mortality","1.5% Ramsey",556,186
"cromar_mortality","1.5% Ramsey",557,233
"cromar_mortality","1.5% Ramsey",558,256
"cromar_mortality","1.5% Ramsey",559,212
"cromar_mortality","1.5% Ramsey",560,294
"cromar_mortality","1.5% Ramsey",561,249
"cromar_mortality","1.5% Ramsey",562,324
"cromar_mortality","1.5% Ramsey",563,202
"cromar_mortality","1.5% Ramsey",564,107
"cromar_mortality","1.5% Ramsey",565,96
"cromar_mortality","1.5% Ramsey",566,139
"cromar_mortality","1.5% Ramsey",567,174
"cromar_mortality","1.5% Ramsey",568,221
"cromar_mortality","1.5% Ramsey",569,475
"cromar_mortality","1.5% Ramsey",570,76
"cromar_mortality","1.5% Ramsey",571,117
"cromar_mortality","1.5% Ramsey",572,201
"cromar_mortality","1.5% Ramsey",573,113
"cromar_mortality","1.5% Ramsey",574,195
"cromar_mortality","1.5% Ramsey",575,228
"cromar_mortality","1.5% Ramsey",576,198
"cromar_mortality","1.5% Ramsey",577,238
"cromar_mortality","1.5% Ramsey",578,784
"cromar_mortality","1.5% Ramsey",579,263
"cromar_mortality","1.5% Ramsey",580,201
"cromar_mortality","1.5% Ramsey",581,305
"cromar_mortality","1.5% Ramsey",582,140
"cromar_mortality","1.5% Ramsey",583,430
"cromar_mortality","1.5% Ramsey",584,241
"cromar_mortality","1.5% Ramsey",585,201
"cromar_mortality","1.5% Ramsey",586,139
"cromar_mortality","1.5% Ramsey",587,456
"cromar_mortality","1.5% Ramsey",588,192
"cromar_mortality","1.5% Ramsey",589,106
"cromar_mortality","1.5% Ramsey",590,270
"cromar_mortality","1.5% Ramsey",591,181
"cromar_mortality","1.5% Ramsey",592,106
"cromar_mortality","1.5% Ramsey",593,197
"cromar_mortality","1.5% Ramsey",594,421
"cromar_mortality","1.5% Ramsey",595,197
"cromar_mortality","1.5% Ramsey",596,431
"cromar_mortality","1.5% Ramsey",597,185
"cromar_mortality","1.5% Ramsey",598,245
"cromar_mortality","1.5% Ramsey",599,235
"cromar_mortality","1.5% Ramsey",600,115
"cromar_mortality","1.5% Ramsey",601,175
"cromar_mortality","1.5% Ramsey",602,164
"cromar_mortality","1.5% Ramsey",603,241
"cromar_mortality","1.5% Ramsey",604,226
"cromar_mortality","1.5% Ramsey",605,239
"cromar_mortality","1.5% Ramsey",606,422
"cromar_mortality","1.5% Ramsey",607,201
