"sector","discount_rate","trial","scghg"
"cromar_mortality","1.5% Ramsey",75,165
"cromar_mortality","1.5% Ramsey",76,248
"cromar_mortality","1.5% Ramsey",77,99
"cromar_mortality","1.5% Ramsey",78,280
"cromar_mortality","1.5% Ramsey",79,118
"cromar_mortality","1.5% Ramsey",80,65
"cromar_mortality","1.5% Ramsey",81,255
"cromar_mortality","1.5% Ramsey",82,98
"cromar_mortality","1.5% Ramsey",83,140
"cromar_mortality","1.5% Ramsey",84,146
"cromar_mortality","1.5% Ramsey",85,296
"cromar_mortality","1.5% Ramsey",86,161
"cromar_mortality","1.5% Ramsey",87,188
"cromar_mortality","1.5% Ramsey",88,219
"cromar_mortality","1.5% Ramsey",89,205
"cromar_mortality","1.5% Ramsey",90,221
"cromar_mortality","1.5% Ramsey",91,226
"cromar_mortality","1.5% Ramsey",92,150
"cromar_mortality","1.5% Ramsey",93,165
"cromar_mortality","1.5% Ramsey",94,80
"cromar_mortality","1.5% Ramsey",95,187
"cromar_mortality","1.5% Ramsey",96,145
"cromar_mortality","1.5% Ramsey",97,340
"cromar_mortality","1.5% Ramsey",98,131
"cromar_mortality","1.5% Ramsey",99,204
"cromar_mortality","1.5% Ramsey",100,127
"cromar_mortality","1.5% Ramsey",101,143
"cromar_mortality","1.5% Ramsey",102,93
"cromar_mortality","1.5% Ramsey",103,174
"cromar_mortality","1.5% Ramsey",104,246
"cromar_mortality","1.5% Ramsey",105,308
"cromar_mortality","1.5% Ramsey",106,239
"cromar_mortality","1.5% Ramsey",107,260
"cromar_mortality","1.5% Ramsey",108,122
"cromar_mortality","1.5% Ramsey",109,234
"cromar_mortality","1.5% Ramsey",110,275
"cromar_mortality","1.5% Ramsey",111,190
"cromar_mortality","1.5% Ramsey",112,256
"cromar_mortality","1.5% Ramsey",113,215
"cromar_mortality","1.5% Ramsey",114,212
"cromar_mortality","1.5% Ramsey",115,852
"cromar_mortality","1.5% Ramsey",116,171
"cromar_mortality","1.5% Ramsey",117,375
"cromar_mortality","1.5% Ramsey",118,221
"cromar_mortality","1.5% Ramsey",119,463
"cromar_mortality","1.5% Ramsey",120,331
"cromar_mortality","1.5% Ramsey",121,204
"cromar_mortality","1.5% Ramsey",122,142
"cromar_mortality","1.5% Ramsey",123,208
"cromar_mortality","1.5% Ramsey",124,233
"cromar_mortality","1.5% Ramsey",125,306
"cromar_mortality","1.5% Ramsey",126,145
"cromar_mortality","1.5% Ramsey",127,187
"cromar_mortality","1.5% Ramsey",128,221
"cromar_mortality","1.5% Ramsey",129,208
"cromar_mortality","1.5% Ramsey",130,125
"cromar_mortality","1.5% Ramsey",131,181
"cromar_mortality","1.5% Ramsey",132,9
"cromar_mortality","1.5% Ramsey",133,173
"cromar_mortality","1.5% Ramsey",134,148
"cromar_mortality","1.5% Ramsey",135,241
"cromar_mortality","1.5% Ramsey",136,373
"cromar_mortality","1.5% Ramsey",137,183
"cromar_mortality","1.5% Ramsey",138,156
"cromar_mortality","1.5% Ramsey",139,178
"cromar_mortality","1.5% Ramsey",140,227
"cromar_mortality","1.5% Ramsey",141,285
"cromar_mortality","1.5% Ramsey",142,182
"cromar_mortality","1.5% Ramsey",143,93
"cromar_mortality","1.5% Ramsey",144,358
"cromar_mortality","1.5% Ramsey",145,285
"cromar_mortality","1.5% Ramsey",146,120
"cromar_mortality","1.5% Ramsey",147,275
"cromar_mortality","1.5% Ramsey",148,476
"cromar_mortality","1.5% Ramsey",149,374
"cromar_mortality","1.5% Ramsey",150,115
"cromar_mortality","1.5% Ramsey",151,248
"cromar_mortality","1.5% Ramsey",152,369
"cromar_mortality","1.5% Ramsey",153,236
"cromar_mortality","1.5% Ramsey",154,351
"cromar_mortality","1.5% Ramsey",155,226
"cromar_mortality","1.5% Ramsey",156,198
"cromar_mortality","1.5% Ramsey",157,181
"cromar_mortality","1.5% Ramsey",158,104
"cromar_mortality","1.5% Ramsey",159,278
"cromar_mortality","1.5% Ramsey",160,149
"cromar_mortality","1.5% Ramsey",161,134
"cromar_mortality","1.5% Ramsey",162,238
"cromar_mortality","1.5% Ramsey",163,211
"cromar_mortality","1.5% Ramsey",164,250
"cromar_mortality","1.5% Ramsey",165,128
"cromar_mortality","1.5% Ramsey",166,86
"cromar_mortality","1.5% Ramsey",167,118
"cromar_mortality","1.5% Ramsey",168,538
"cromar_mortality","1.5% Ramsey",169,414
"cromar_mortality","1.5% Ramsey",170,169
"cromar_mortality","1.5% Ramsey",171,52
"cromar_mortality","1.5% Ramsey",172,758
"cromar_mortality","1.5% Ramsey",173,183
"cromar_mortality","1.5% Ramsey",174,275
"cromar_mortality","1.5% Ramsey",175,163
"cromar_mortality","1.5% Ramsey",176,91
"cromar_mortality","1.5% Ramsey",177,387
"cromar_mortality","1.5% Ramsey",178,603
"cromar_mortality","1.5% Ramsey",179,162
"cromar_mortality","1.5% Ramsey",180,165
"cromar_mortality","1.5% Ramsey",181,180
"cromar_mortality","1.5% Ramsey",182,202
"cromar_mortality","1.5% Ramsey",183,205
"cromar_mortality","1.5% Ramsey",184,101
"cromar_mortality","1.5% Ramsey",185,316
"cromar_mortality","1.5% Ramsey",186,113
"cromar_mortality","1.5% Ramsey",187,131
"cromar_mortality","1.5% Ramsey",188,133
"cromar_mortality","1.5% Ramsey",189,182
"cromar_mortality","1.5% Ramsey",190,207
"cromar_mortality","1.5% Ramsey",191,182
"cromar_mortality","1.5% Ramsey",192,387
"cromar_mortality","1.5% Ramsey",193,87
"cromar_mortality","1.5% Ramsey",194,210
"cromar_mortality","1.5% Ramsey",195,237
"cromar_mortality","1.5% Ramsey",196,175
"cromar_mortality","1.5% Ramsey",197,89
"cromar_mortality","1.5% Ramsey",198,192
"cromar_mortality","1.5% Ramsey",199,135
"cromar_mortality","1.5% Ramsey",200,352
"cromar_mortality","1.5% Ramsey",201,166
"cromar_mortality","1.5% Ramsey",202,167
"cromar_mortality","1.5% Ramsey",203,174
"cromar_mortality","1.5% Ramsey",204,298
"cromar_mortality","1.5% Ramsey",205,220
"cromar_mortality","1.5% Ramsey",206,284
"cromar_mortality","1.5% Ramsey",207,223
"cromar_mortality","1.5% Ramsey",208,193
"cromar_mortality","1.5% Ramsey",209,183
"cromar_mortality","1.5% Ramsey",210,131
"cromar_mortality","1.5% Ramsey",211,193
"cromar_mortality","1.5% Ramsey",212,140
"cromar_mortality","1.5% Ramsey",213,243
"cromar_mortality","1.5% Ramsey",214,203
"cromar_mortality","1.5% Ramsey",215,171
"cromar_mortality","1.5% Ramsey",216,215
"cromar_mortality","1.5% Ramsey",217,108
"cromar_mortality","1.5% Ramsey",218,356
"cromar_mortality","1.5% Ramsey",219,118
"cromar_mortality","1.5% Ramsey",220,301
"cromar_mortality","1.5% Ramsey",221,282
"cromar_mortality","1.5% Ramsey",222,186
"cromar_mortality","1.5% Ramsey",223,62
"cromar_mortality","1.5% Ramsey",224,168
"cromar_mortality","1.5% Ramsey",225,126
"cromar_mortality","1.5% Ramsey",226,201
"cromar_mortality","1.5% Ramsey",227,320
"cromar_mortality","1.5% Ramsey",228,146
"cromar_mortality","1.5% Ramsey",229,335
"cromar_mortality","1.5% Ramsey",230,553
"cromar_mortality","1.5% Ramsey",231,184
"cromar_mortality","1.5% Ramsey",232,165
"cromar_mortality","1.5% Ramsey",233,126
"cromar_mortality","1.5% Ramsey",234,387
"cromar_mortality","1.5% Ramsey",235,141
"cromar_mortality","1.5% Ramsey",236,422
"cromar_mortality","1.5% Ramsey",237,235
"cromar_mortality","1.5% Ramsey",238,202
"cromar_mortality","1.5% Ramsey",239,289
"cromar_mortality","1.5% Ramsey",240,240
"cromar_mortality","1.5% Ramsey",241,183
"cromar_mortality","1.5% Ramsey",242,150
"cromar_mortality","1.5% Ramsey",243,297
"cromar_mortality","1.5% Ramsey",244,99
"cromar_mortality","1.5% Ramsey",245,212
"cromar_mortality","1.5% Ramsey",246,405
"cromar_mortality","1.5% Ramsey",247,213
"cromar_mortality","1.5% Ramsey",248,231
"cromar_mortality","1.5% Ramsey",249,396
"cromar_mortality","1.5% Ramsey",250,257
"cromar_mortality","1.5% Ramsey",251,153
"cromar_mortality","1.5% Ramsey",252,198
"cromar_mortality","1.5% Ramsey",253,139
"cromar_mortality","1.5% Ramsey",254,329
"cromar_mortality","1.5% Ramsey",255,135
"cromar_mortality","1.5% Ramsey",256,419
"cromar_mortality","1.5% Ramsey",257,269
"cromar_mortality","1.5% Ramsey",258,238
"cromar_mortality","1.5% Ramsey",259,160
"cromar_mortality","1.5% Ramsey",260,146
"cromar_mortality","1.5% Ramsey",261,309
"cromar_mortality","1.5% Ramsey",262,333
"cromar_mortality","1.5% Ramsey",263,297
"cromar_mortality","1.5% Ramsey",264,234
"cromar_mortality","1.5% Ramsey",265,206
"cromar_mortality","1.5% Ramsey",266,194
"cromar_mortality","1.5% Ramsey",267,251
"cromar_mortality","1.5% Ramsey",268,178
"cromar_mortality","1.5% Ramsey",269,183
"cromar_mortality","1.5% Ramsey",270,209
"cromar_mortality","1.5% Ramsey",271,174
"cromar_mortality","1.5% Ramsey",272,246
"cromar_mortality","1.5% Ramsey",273,276
"cromar_mortality","1.5% Ramsey",274,260
"cromar_mortality","1.5% Ramsey",275,184
"cromar_mortality","1.5% Ramsey",276,82
"cromar_mortality","1.5% Ramsey",277,429
"cromar_mortality","1.5% Ramsey",278,246
"cromar_mortality","1.5% Ramsey",279,264
"cromar_mortality","1.5% Ramsey",280,104
"cromar_mortality","1.5% Ramsey",281,284
"cromar_mortality","1.5% Ramsey",282,232
"cromar_mortality","1.5% Ramsey",283,395
"cromar_mortality","1.5% Ramsey",284,193
"cromar_mortality","1.5% Ramsey",285,206
"cromar_mortality","1.5% Ramsey",286,234
"cromar_mortality","1.5% Ramsey",287,90
"cromar_mortality","1.5% Ramsey",288,164
"cromar_mortality","1.5% Ramsey",289,386
"cromar_mortality","1.5% Ramsey",290,286
"cromar_mortality","1.5% Ramsey",291,245
"cromar_mortality","1.5% Ramsey",292,274
"cromar_mortality","1.5% Ramsey",293,242
"cromar_mortality","1.5% Ramsey",294,330
"cromar_mortality","1.5% Ramsey",295,151
"cromar_mortality","1.5% Ramsey",296,227
"cromar_mortality","1.5% Ramsey",297,335
"cromar_mortality","1.5% Ramsey",298,236
"cromar_mortality","1.5% Ramsey",299,216
"cromar_mortality","1.5% Ramsey",300,188
"cromar_mortality","1.5% Ramsey",301,209
"cromar_mortality","1.5% Ramsey",302,162
"cromar_mortality","1.5% Ramsey",303,107
"cromar_mortality","1.5% Ramsey",304,253
"cromar_mortality","1.5% Ramsey",305,406
"cromar_mortality","1.5% Ramsey",306,141
"cromar_mortality","1.5% Ramsey",307,132
"cromar_mortality","1.5% Ramsey",308,209
"cromar_mortality","1.5% Ramsey",309,558
"cromar_mortality","1.5% Ramsey",310,203
"cromar_mortality","1.5% Ramsey",311,332
"cromar_mortality","1.5% Ramsey",312,218
"cromar_mortality","1.5% Ramsey",313,267
"cromar_mortality","1.5% Ramsey",314,225
"cromar_mortality","1.5% Ramsey",315,150
"cromar_mortality","1.5% Ramsey",316,148
"cromar_mortality","1.5% Ramsey",317,214
"cromar_mortality","1.5% Ramsey",318,160
"cromar_mortality","1.5% Ramsey",319,264
"cromar_mortality","1.5% Ramsey",320,305
"cromar_mortality","1.5% Ramsey",321,280
"cromar_mortality","1.5% Ramsey",322,193
"cromar_mortality","1.5% Ramsey",323,238
"cromar_mortality","1.5% Ramsey",324,232
"cromar_mortality","1.5% Ramsey",325,101
"cromar_mortality","1.5% Ramsey",326,291
"cromar_mortality","1.5% Ramsey",327,314
"cromar_mortality","1.5% Ramsey",328,120
"cromar_mortality","1.5% Ramsey",329,256
"cromar_mortality","1.5% Ramsey",330,335
"cromar_mortality","1.5% Ramsey",331,106
"cromar_mortality","1.5% Ramsey",332,169
"cromar_mortality","1.5% Ramsey",333,104
"cromar_mortality","1.5% Ramsey",334,355
"cromar_mortality","1.5% Ramsey",335,294
"cromar_mortality","1.5% Ramsey",336,161
"cromar_mortality","1.5% Ramsey",337,354
"cromar_mortality","1.5% Ramsey",338,192
"cromar_mortality","1.5% Ramsey",339,178
"cromar_mortality","1.5% Ramsey",340,163
"cromar_mortality","1.5% Ramsey",341,101
"cromar_mortality","1.5% Ramsey",342,162
"cromar_mortality","1.5% Ramsey",343,311
"cromar_mortality","1.5% Ramsey",344,197
"cromar_mortality","1.5% Ramsey",345,341
"cromar_mortality","1.5% Ramsey",346,336
"cromar_mortality","1.5% Ramsey",347,312
"cromar_mortality","1.5% Ramsey",348,238
"cromar_mortality","1.5% Ramsey",349,286
"cromar_mortality","1.5% Ramsey",350,123
"cromar_mortality","1.5% Ramsey",351,232
"cromar_mortality","1.5% Ramsey",352,147
"cromar_mortality","1.5% Ramsey",353,144
"cromar_mortality","1.5% Ramsey",354,156
"cromar_mortality","1.5% Ramsey",355,176
"cromar_mortality","1.5% Ramsey",356,237
"cromar_mortality","1.5% Ramsey",357,80
"cromar_mortality","1.5% Ramsey",358,156
"cromar_mortality","1.5% Ramsey",359,218
"cromar_mortality","1.5% Ramsey",360,301
"cromar_mortality","1.5% Ramsey",361,175
"cromar_mortality","1.5% Ramsey",362,380
"cromar_mortality","1.5% Ramsey",363,172
"cromar_mortality","1.5% Ramsey",364,263
"cromar_mortality","1.5% Ramsey",365,213
"cromar_mortality","1.5% Ramsey",366,310
"cromar_mortality","1.5% Ramsey",367,307
"cromar_mortality","1.5% Ramsey",368,218
"cromar_mortality","1.5% Ramsey",369,148
"cromar_mortality","1.5% Ramsey",370,172
"cromar_mortality","1.5% Ramsey",371,305
"cromar_mortality","1.5% Ramsey",372,195
"cromar_mortality","1.5% Ramsey",373,350
"cromar_mortality","1.5% Ramsey",374,335
"cromar_mortality","1.5% Ramsey",375,245
"cromar_mortality","1.5% Ramsey",376,397
"cromar_mortality","1.5% Ramsey",377,236
"cromar_mortality","1.5% Ramsey",378,228
"cromar_mortality","1.5% Ramsey",379,258
"cromar_mortality","1.5% Ramsey",380,580
"cromar_mortality","1.5% Ramsey",381,162
"cromar_mortality","1.5% Ramsey",382,316
"cromar_mortality","1.5% Ramsey",383,225
"cromar_mortality","1.5% Ramsey",384,169
"cromar_mortality","1.5% Ramsey",385,66
"cromar_mortality","1.5% Ramsey",386,213
"cromar_mortality","1.5% Ramsey",387,147
"cromar_mortality","1.5% Ramsey",388,539
"cromar_mortality","1.5% Ramsey",389,29
"cromar_mortality","1.5% Ramsey",390,222
"cromar_mortality","1.5% Ramsey",391,230
"cromar_mortality","1.5% Ramsey",392,55
"cromar_mortality","1.5% Ramsey",393,120
"cromar_mortality","1.5% Ramsey",394,136
"cromar_mortality","1.5% Ramsey",395,176
"cromar_mortality","1.5% Ramsey",396,293
"cromar_mortality","1.5% Ramsey",397,327
"cromar_mortality","1.5% Ramsey",398,89
"cromar_mortality","1.5% Ramsey",399,158
"cromar_mortality","1.5% Ramsey",400,105
"cromar_mortality","1.5% Ramsey",401,338
"cromar_mortality","1.5% Ramsey",402,222
"cromar_mortality","1.5% Ramsey",403,167
"cromar_mortality","1.5% Ramsey",404,177
"cromar_mortality","1.5% Ramsey",405,575
"cromar_mortality","1.5% Ramsey",406,159
"cromar_mortality","1.5% Ramsey",407,275
"cromar_mortality","1.5% Ramsey",408,176
"cromar_mortality","1.5% Ramsey",409,239
"cromar_mortality","1.5% Ramsey",410,283
"cromar_mortality","1.5% Ramsey",411,155
"cromar_mortality","1.5% Ramsey",412,410
"cromar_mortality","1.5% Ramsey",413,187
"cromar_mortality","1.5% Ramsey",414,233
"cromar_mortality","1.5% Ramsey",415,356
"cromar_mortality","1.5% Ramsey",416,260
"cromar_mortality","1.5% Ramsey",417,182
"cromar_mortality","1.5% Ramsey",418,225
"cromar_mortality","1.5% Ramsey",419,355
"cromar_mortality","1.5% Ramsey",420,228
"cromar_mortality","1.5% Ramsey",421,150
"cromar_mortality","1.5% Ramsey",422,239
"cromar_mortality","1.5% Ramsey",423,62
"cromar_mortality","1.5% Ramsey",424,168
"cromar_mortality","1.5% Ramsey",425,175
"cromar_mortality","1.5% Ramsey",426,68
"cromar_mortality","1.5% Ramsey",427,245
"cromar_mortality","1.5% Ramsey",428,209
"cromar_mortality","1.5% Ramsey",429,180
"cromar_mortality","1.5% Ramsey",430,62
"cromar_mortality","1.5% Ramsey",431,183
"cromar_mortality","1.5% Ramsey",432,214
"cromar_mortality","1.5% Ramsey",433,171
"cromar_mortality","1.5% Ramsey",434,132
"cromar_mortality","1.5% Ramsey",435,235
"cromar_mortality","1.5% Ramsey",436,224
"cromar_mortality","1.5% Ramsey",437,299
"cromar_mortality","1.5% Ramsey",438,237
"cromar_mortality","1.5% Ramsey",439,288
"cromar_mortality","1.5% Ramsey",440,611
"cromar_mortality","1.5% Ramsey",441,185
"cromar_mortality","1.5% Ramsey",442,206
"cromar_mortality","1.5% Ramsey",443,148
"cromar_mortality","1.5% Ramsey",444,171
"cromar_mortality","1.5% Ramsey",445,228
"cromar_mortality","1.5% Ramsey",446,232
"cromar_mortality","1.5% Ramsey",447,299
"cromar_mortality","1.5% Ramsey",448,439
"cromar_mortality","1.5% Ramsey",449,185
"cromar_mortality","1.5% Ramsey",450,126
"cromar_mortality","1.5% Ramsey",451,155
"cromar_mortality","1.5% Ramsey",452,325
"cromar_mortality","1.5% Ramsey",453,190
"cromar_mortality","1.5% Ramsey",454,182
"cromar_mortality","1.5% Ramsey",455,151
"cromar_mortality","1.5% Ramsey",456,337
"cromar_mortality","1.5% Ramsey",457,179
"cromar_mortality","1.5% Ramsey",458,212
"cromar_mortality","1.5% Ramsey",459,573
"cromar_mortality","1.5% Ramsey",460,320
"cromar_mortality","1.5% Ramsey",461,151
"cromar_mortality","1.5% Ramsey",462,166
"cromar_mortality","1.5% Ramsey",463,122
"cromar_mortality","1.5% Ramsey",464,236
"cromar_mortality","1.5% Ramsey",465,147
"cromar_mortality","1.5% Ramsey",466,135
"cromar_mortality","1.5% Ramsey",467,158
"cromar_mortality","1.5% Ramsey",468,90
"cromar_mortality","1.5% Ramsey",469,211
"cromar_mortality","1.5% Ramsey",470,128
"cromar_mortality","1.5% Ramsey",471,328
"cromar_mortality","1.5% Ramsey",472,291
"cromar_mortality","1.5% Ramsey",473,195
"cromar_mortality","1.5% Ramsey",474,177
"cromar_mortality","1.5% Ramsey",475,173
"cromar_mortality","1.5% Ramsey",476,196
"cromar_mortality","1.5% Ramsey",477,304
"cromar_mortality","1.5% Ramsey",478,329
"cromar_mortality","1.5% Ramsey",479,134
"cromar_mortality","1.5% Ramsey",480,380
"cromar_mortality","1.5% Ramsey",481,170
"cromar_mortality","1.5% Ramsey",482,261
"cromar_mortality","1.5% Ramsey",483,321
"cromar_mortality","1.5% Ramsey",484,243
"cromar_mortality","1.5% Ramsey",485,148
"cromar_mortality","1.5% Ramsey",486,192
"cromar_mortality","1.5% Ramsey",487,245
"cromar_mortality","1.5% Ramsey",488,105
"cromar_mortality","1.5% Ramsey",489,147
"cromar_mortality","1.5% Ramsey",490,128
"cromar_mortality","1.5% Ramsey",491,280
"cromar_mortality","1.5% Ramsey",492,210
"cromar_mortality","1.5% Ramsey",493,190
"cromar_mortality","1.5% Ramsey",494,212
"cromar_mortality","1.5% Ramsey",495,240
"cromar_mortality","1.5% Ramsey",496,220
"cromar_mortality","1.5% Ramsey",497,124
"cromar_mortality","1.5% Ramsey",498,132
"cromar_mortality","1.5% Ramsey",499,166
"cromar_mortality","1.5% Ramsey",500,268
"cromar_mortality","1.5% Ramsey",501,153
"cromar_mortality","1.5% Ramsey",502,136
"cromar_mortality","1.5% Ramsey",503,274
"cromar_mortality","1.5% Ramsey",504,174
"cromar_mortality","1.5% Ramsey",505,108
"cromar_mortality","1.5% Ramsey",506,411
"cromar_mortality","1.5% Ramsey",507,252
"cromar_mortality","1.5% Ramsey",508,218
"cromar_mortality","1.5% Ramsey",509,144
"cromar_mortality","1.5% Ramsey",510,119
"cromar_mortality","1.5% Ramsey",511,314
"cromar_mortality","1.5% Ramsey",512,315
"cromar_mortality","1.5% Ramsey",513,175
"cromar_mortality","1.5% Ramsey",514,69
"cromar_mortality","1.5% Ramsey",515,98
"cromar_mortality","1.5% Ramsey",516,189
"cromar_mortality","1.5% Ramsey",517,212
"cromar_mortality","1.5% Ramsey",518,297
"cromar_mortality","1.5% Ramsey",519,194
"cromar_mortality","1.5% Ramsey",520,190
"cromar_mortality","1.5% Ramsey",521,87
"cromar_mortality","1.5% Ramsey",522,141
"cromar_mortality","1.5% Ramsey",523,285
"cromar_mortality","1.5% Ramsey",524,116
"cromar_mortality","1.5% Ramsey",525,94
"cromar_mortality","1.5% Ramsey",526,190
"cromar_mortality","1.5% Ramsey",527,277
"cromar_mortality","1.5% Ramsey",528,202
"cromar_mortality","1.5% Ramsey",529,90
"cromar_mortality","1.5% Ramsey",530,179
"cromar_mortality","1.5% Ramsey",531,230
"cromar_mortality","1.5% Ramsey",532,123
"cromar_mortality","1.5% Ramsey",533,282
"cromar_mortality","1.5% Ramsey",534,104
"cromar_mortality","1.5% Ramsey",535,166
"cromar_mortality","1.5% Ramsey",536,210
"cromar_mortality","1.5% Ramsey",537,156
"cromar_mortality","1.5% Ramsey",538,229
"cromar_mortality","1.5% Ramsey",539,141
"cromar_mortality","1.5% Ramsey",540,193
"cromar_mortality","1.5% Ramsey",541,139
"cromar_mortality","1.5% Ramsey",542,346
"cromar_mortality","1.5% Ramsey",543,200
"cromar_mortality","1.5% Ramsey",544,154
"cromar_mortality","1.5% Ramsey",545,504
"cromar_mortality","1.5% Ramsey",546,361
"cromar_mortality","1.5% Ramsey",547,273
"cromar_mortality","1.5% Ramsey",548,232
"cromar_mortality","1.5% Ramsey",549,218
"cromar_mortality","1.5% Ramsey",550,181
"cromar_mortality","1.5% Ramsey",551,74
"cromar_mortality","1.5% Ramsey",552,218
"cromar_mortality","1.5% Ramsey",553,300
"cromar_mortality","1.5% Ramsey",554,291
"cromar_mortality","1.5% Ramsey",555,152
"cromar_mortality","1.5% Ramsey",556,202
"cromar_mortality","1.5% Ramsey",557,252
"cromar_mortality","1.5% Ramsey",558,279
"cromar_mortality","1.5% Ramsey",559,228
"cromar_mortality","1.5% Ramsey",560,316
"cromar_mortality","1.5% Ramsey",561,271
"cromar_mortality","1.5% Ramsey",562,353
"cromar_mortality","1.5% Ramsey",563,217
"cromar_mortality","1.5% Ramsey",564,115
"cromar_mortality","1.5% Ramsey",565,102
"cromar_mortality","1.5% Ramsey",566,150
"cromar_mortality","1.5% Ramsey",567,188
"cromar_mortality","1.5% Ramsey",568,238
"cromar_mortality","1.5% Ramsey",569,517
"cromar_mortality","1.5% Ramsey",570,81
"cromar_mortality","1.5% Ramsey",571,123
"cromar_mortality","1.5% Ramsey",572,217
"cromar_mortality","1.5% Ramsey",573,121
"cromar_mortality","1.5% Ramsey",574,213
"cromar_mortality","1.5% Ramsey",575,248
"cromar_mortality","1.5% Ramsey",576,214
"cromar_mortality","1.5% Ramsey",577,258
"cromar_mortality","1.5% Ramsey",578,863
"cromar_mortality","1.5% Ramsey",579,285
"cromar_mortality","1.5% Ramsey",580,219
"cromar_mortality","1.5% Ramsey",581,330
"cromar_mortality","1.5% Ramsey",582,150
"cromar_mortality","1.5% Ramsey",583,466
"cromar_mortality","1.5% Ramsey",584,260
"cromar_mortality","1.5% Ramsey",585,220
"cromar_mortality","1.5% Ramsey",586,150
"cromar_mortality","1.5% Ramsey",587,491
"cromar_mortality","1.5% Ramsey",588,207
"cromar_mortality","1.5% Ramsey",589,114
"cromar_mortality","1.5% Ramsey",590,294
"cromar_mortality","1.5% Ramsey",591,196
"cromar_mortality","1.5% Ramsey",592,113
"cromar_mortality","1.5% Ramsey",593,211
"cromar_mortality","1.5% Ramsey",594,457
"cromar_mortality","1.5% Ramsey",595,214
"cromar_mortality","1.5% Ramsey",596,474
"cromar_mortality","1.5% Ramsey",597,198
"cromar_mortality","1.5% Ramsey",598,265
"cromar_mortality","1.5% Ramsey",599,257
"cromar_mortality","1.5% Ramsey",600,123
"cromar_mortality","1.5% Ramsey",601,189
"cromar_mortality","1.5% Ramsey",602,177
"cromar_mortality","1.5% Ramsey",603,261
"cromar_mortality","1.5% Ramsey",604,247
"cromar_mortality","1.5% Ramsey",605,257
"cromar_mortality","1.5% Ramsey",606,459
"cromar_mortality","1.5% Ramsey",607,219
